Polygon Name	Hashed Device Id	Common Evening Lat	Common Evening Long	Common Evening Country	Common Evening State	Common Evening Zip	Common Evening Census	Common Evening Metro	Common Evening Distance	Common Daytime Lat	Common Daytime Long	Common Daytime Country	Common Daytime State	Common Daytime Zip	Common Daytime Census	Common Daytime Metro	Common Daytime Distance
OTR Green acres	f3bd9e5cafb7ea8d25e22956aee1cf2935f497ae	-34.59619608806506	138.87757229087092	AUS	South Australia	5351	40501111206	Barossa (DC)	23.3627243273337	-34.813297088065056	138.63141191701757	AUS	South Australia	5095	40204117205	Salisbury (C)	3.979485666667146
OTR Green acres	ea1ccae7ff673449c5400ba4a82134c4df7c572d	-34.86374631021617	138.6564479021962	AUS	South Australia	5087	40203103835	Port Adelaide Enfield (C)	1.1532930155837329	-34.86372831021617	138.65642890216887	AUS	South Australia	5087	40203103835	Port Adelaide Enfield (C)	1.1528209856067906
OTR Green acres	c9594110ec7b032744be5b6329e7ec7805c6209b	-34.85935192815303	138.62409324245263	AUS	South Australia	5085	40203103755	Port Adelaide Enfield (C)	1.1037966978936895	-34.85935192815303	138.62409824245262	AUS	South Australia	5085	40203103755	Port Adelaide Enfield (C)	1.1035950829444132
OTR Green acres	a633d32896f93a784b329d8a60f2a55947c90f6b	-34.872674327522155	138.6643471873674	AUS	South Australia	5075	40104101526	Campbelltown (C) (SA)	1.50715904286175	-34.87268132752216	138.66434018739145	AUS	South Australia	5075	40104101526	Campbelltown (C) (SA)	1.5068101862544059
OTR Green acres	1db8045ae554bc1d5072d12193646b0e5bb21eb2	-34.86171348774929	138.6057453033589	AUS	South Australia	5085	40203103629	Port Adelaide Enfield (C)	1.925876552068765	-35.08040948774929	138.85914086306525	AUS	South Australia	5251	40102100719	Mount Barker (DC)	19.18018081604844
OTR Green acres	2e4518ee62fb6cae5907abe4b19c38fbe607078c	-34.86453389805351	138.59633577943043	AUS	South Australia	5084	40203103614	Port Adelaide Enfield (C)	2.396368042256652	-34.864526898053505	138.59633877942733	AUS	South Australia	5084	40203103614	Port Adelaide Enfield (C)	2.3962850586095543
OTR Green acres	e89c452584b67a1cee706993698d8ec9620ddee8	-35.134996423786795	138.49756701429192	AUS	South Australia	5164	40304107307	Onkaparinga (C)	19.94367727331211	-35.267865423786795	138.48402784731041	AUS	South Australia	5173	40304107210	Onkaparinga (C)	28.828347734252887
OTR Green acres	92591994a65e9d2a0e0f299a5dd1da84c8778227									-34.88119650976482	138.64498793254728	AUS	South Australia	5087	40203103838	Port Adelaide Enfield (C)	0.8369221020884189
OTR Green acres	e5a5d66b1cd09cf4a315bdaaf2d09441bc59bb9a	-34.835438472783814	138.68947767745735	AUS	South Australia	5092	40205105226	Tea Tree Gully (C)	3.8047543250124987	-34.825753472783816	138.6870926834933	AUS	South Australia	5092	40205105318	Tea Tree Gully (C)	4.172356471997879
OTR Green acres	e0d1a5e602797e95955c18f296a8ac374f30b923	-34.87548648455125	138.6931596250703	AUS	South Australia	5075	40104101543	Campbelltown (C) (SA)	3.1535505585168	-34.87551548455125	138.6931676249813	AUS	South Australia	5075	40104101543	Campbelltown (C) (SA)	3.1542178168711104
OTR Green acres	1bdf8928f66066bd087d598d647dfab88d755bd5	-34.84821098310593	138.63204739995075	AUS	South Australia	5085	40203103741	Port Adelaide Enfield (C)	1.5827208397699988	-34.81960898310592	138.6527282883185	AUS	South Australia	5096	40204104106	Salisbury (C)	3.6246738559019684
OTR Green acres	f76630d149adf0c995361e9e77173dedfa36a0e1	-34.839367412290265	138.48255569704278	AUS	South Australia	5019	40402109931	Port Adelaide Enfield (C)	9.078741908417358	-34.839381412290265	138.48256669704833	AUS	South Australia	5019	40402109931	Port Adelaide Enfield (C)	9.077904454667298
OTR Green acres	f831690c343d49c5ce83d6bda686e6779d62e39d	-34.858637636057836	138.63305031737124	AUS	South Australia	5085	40203103752	Port Adelaide Enfield (C)	0.8709668244121181	-34.858637636057836	138.63304831737125	AUS	South Australia	5085	40203103752	Port Adelaide Enfield (C)	0.8710027932207713
OTR Green acres	a7f3f5174c305d87ade64f7c36ca55d049609f4b	-34.68986081442108	138.70493696803544	AUS	South Australia	5114	40202102832	Playford (C)	13.067624263349327	-34.68985581442108	138.70493696806759	AUS	South Australia	5114	40202102832	Playford (C)	13.067955142079887
OTR Green acres	243bc8d92b405ad4756ceeae97770b12240ee925	-34.866202403581354	138.63406960392027	AUS	South Australia	5086	40203103818	Port Adelaide Enfield (C)	0.37318949433534593	-34.86595540358135	138.63408360394848	AUS	South Australia	5086	40203103818	Port Adelaide Enfield (C)	0.3867358910792625
OTR Green acres	5ecdf69ca26b9c27eb74e1e7263be191b47c853c	-34.86543089497715	138.63265325475746	AUS	South Australia	5086	40203103817	Port Adelaide Enfield (C)	0.46471688188877097	-34.86545689497715	138.63266425485367	AUS	South Australia	5086	40203103817	Port Adelaide Enfield (C)	0.46293790079258784
OTR Green acres	53353c160b2e21792c5aae208de56b654ef6480f	-35.109809401682035	138.54904623636898	AUS	South Australia	5162	40304108913	Onkaparinga (C)	17.296938443707052	-35.10979040168204	138.54908723637848	AUS	South Australia	5162	40304108913	Onkaparinga (C)	17.295004965584496
OTR Green acres	77ec4671f24c3b53d0be823ece78a0eddc54d068	-34.82065526643718	138.6877162517808	AUS	South Australia	5092	40205105320	Tea Tree Gully (C)	4.4630963830811226	-34.82062426643718	138.68770325178525	AUS	South Australia	5092	40205105320	Tea Tree Gully (C)	4.464288808798346
OTR Green acres	8557e916f27411164933a2c71ede0b4c59f689cf	-34.861834961890686	138.5936708407908	AUS	South Australia	5084	40203103613	Port Adelaide Enfield (C)	2.5827154954233693	-34.953592961890685	138.62324587751192	AUS	South Australia	5063	40107102425	Unley (C)	5.801979796302908
OTR Green acres	eab721ce797bdbe4dca05dcc6298b098a7ea3919	-34.86487491863451	138.7005164147301	AUS	South Australia	5076	40104101403	Campbelltown (C) (SA)	3.5748120432066326	-34.86487791863451	138.7005124147436	AUS	South Australia	5076	40104101403	Campbelltown (C) (SA)	3.5745634512013265
OTR Green acres	2fca55d289ece74a0d7b045554805f67e9181802	-34.870470555935015	138.64171325335622	AUS	South Australia	5087	40203103811	Port Adelaide Enfield (C)	0.21584357506793495	-34.85566655593501	138.64870926050986	AUS	South Australia	5086	40203103715	Port Adelaide Enfield (C)	1.199891073803388
OTR Green acres	8c5d7bf870332aca66daab5376e0dc2d0cf16a21	-35.07855407834119	138.50175286261793	AUS	South Australia	5158	40302105908	Marion (C)	16.324994289028087	-35.0785180783412	138.50173886263298	AUS	South Australia	5158	40302105908	Marion (C)	16.323175984343123
OTR Green acres	16298cd5249a783319fc5b3b6a33a89dd9d83312									-35.12597939768991	139.28127863308652	AUS	South Australia	5253	40703116512	Murray Bridge (RC)	40.50965260255936
OTR Green acres	e44d28f400f4ddc09c117d6bd31223be016be2a2	-34.85780118328606	138.62455947021394	AUS	South Australia	5085	40203103718	Port Adelaide Enfield (C)	1.1643469348701136	-34.85845318328606	138.62755446850562	AUS	South Australia	5085	40203103744	Port Adelaide Enfield (C)	1.0243333367883949
OTR Green acres	827899e2c9315ca6d9a0f6d11889a80b98ba42b3	-34.824833791092715	138.71754074486208	AUS	South Australia	5097	40205105503	Tea Tree Gully (C)	5.5177504327899	-34.82483579109271	138.71753674487312	AUS	South Australia	5097	40205105503	Tea Tree Gully (C)	5.517485035164124
OTR Green acres	2fa9933d0ac57881a76f7c88687557ab5811acda	-34.86067620653416	138.6313949138195	AUS	South Australia	5085	40203103753	Port Adelaide Enfield (C)	0.7785660956591143	-34.860669206534155	138.63138691380627	AUS	South Australia	5085	40203103753	Port Adelaide Enfield (C)	0.7792078896843863
OTR Green acres	fb6d2dec9ba7469e72cc3b4ad6b0e1b96bc1f391									-34.86641712974634	138.6205725904739	AUS	South Australia	5086	40203103814	Port Adelaide Enfield (C)	1.0253394218460672
OTR Green acres	501f2c774a980dd5d3d9e773ce48fa57c4cf8153	-34.86527033615297	138.65677017397883	AUS	South Australia	5087	40203103835	Port Adelaide Enfield (C)	1.1315136794459153	-34.865265336152966	138.65678817399882	AUS	South Australia	5087	40203103835	Port Adelaide Enfield (C)	1.1325922075511206
OTR Green acres	4f6396d233b23777b5b3541021c187e8e9129e12	-34.87386804405209	138.62944637792728	AUS	South Australia	5086	40203103832	Port Adelaide Enfield (C)	0.5315347089468636	-34.87384504405209	138.62945637778756	AUS	South Australia	5086	40203103832	Port Adelaide Enfield (C)	0.530342559692717
OTR Green acres	7772461d6108f53cbae51f5df6d3fc14d37754a6	-35.007088494367295	138.6138420434671	AUS	South Australia	5052	40303106509	Mitcham (C)	9.54048802891759	-35.007012494367295	138.61385904363706	AUS	South Australia	5052	40303106509	Mitcham (C)	9.53514731377411
OTR Green acres	eeb8d1b902bacb00dd0f14be36700e46a93b07ce	-34.91689208120718	138.6690615654431	AUS	South Australia	5072	40103101139	Burnside (C)	3.6585462615067628	-34.91687908120718	138.66903756547453	AUS	South Australia	5072	40103101139	Burnside (C)	3.6571013227585256
OTR Green acres	db8521a823dd61d3b3a30402e69239a36c63805c	-34.81481163183105	138.69472120214544	AUS	South Australia	5097	40205105402	Tea Tree Gully (C)	5.0281026419728985	-34.87900163183105	138.5378292108866	AUS	South Australia	5011	40401109712	Charles Sturt (C)	5.709295663135209
OTR Green acres	9a2c9efc5cfce8c95fa094e3511f67f1a8fd2fe2	-34.867125295603984	138.6550884239878	AUS	South Australia	5087	40203103809	Port Adelaide Enfield (C)	1.003653904183753	-34.867139295603984	138.6550934240093	AUS	South Australia	5087	40203103809	Port Adelaide Enfield (C)	1.003699323364302
OTR Green acres	aa9c698d98de885be3e54d39e8dffc484fce2af8	-34.81697984957444	138.7062021914769	AUS	South Australia	5097	40205105515	Tea Tree Gully (C)	5.3642936293052745	-34.81696884957444	138.70620619147007	AUS	South Australia	5097	40205105515	Tea Tree Gully (C)	5.364983829437536
OTR Green acres	ae7446b5edd2b08e7508ffc17fc99f03df4d4b54	-34.84054285582083	138.6244546707877	AUS	South Australia	5085	40203103717	Port Adelaide Enfield (C)	2.2136964866601376	-34.840554855820834	138.62449867074642	AUS	South Australia	5085	40203103717	Port Adelaide Enfield (C)	2.2120565627391984
OTR Green acres	2a83e84a9e189fd15ad6613e797d742af92f97e3	-34.66862837176128	138.68898544355582	AUS	South Australia	5115	40202103221	Playford (C)	14.26742861425321	-34.84685337176128	138.67569189397753	AUS	South Australia	5088	40205105222	Tea Tree Gully (C)	2.700331558660145
OTR Green acres	d4ff9079c0bb93cbbe982d844349deb864dfd341	-34.88276178619428	138.56633252663391	AUS	South Australia	5008	40402110231	Port Adelaide Enfield (C)	4.148377981524626	-34.88273578619428	138.56630452654608	AUS	South Australia	5008	40402110231	Port Adelaide Enfield (C)	4.149569639480792
OTR Green acres	924e54a517adeabc6cd1f2daae4939ce14214705	-35.17034451525592	138.4858891652276	AUS	South Australia	5169	40304108750	Onkaparinga (C)	22.45208833691968	-35.14087851525592	138.49490218906783	AUS	South Australia	5168	40304107321	Onkaparinga (C)	20.376904673872925
OTR Green acres	d912191eba4ed702a6826800b76c1f06ed662894	-34.92172419435256	138.49826452781173	AUS	South Australia	5022	40401109205	Charles Sturt (C)	8.676600249614681	-34.921741194352556	138.4982615278742	AUS	South Australia	5022	40401109205	Charles Sturt (C)	8.677234407236433
OTR Green acres	bbfbd76ac3db799f90607d13ab792fec7e4880d5	-34.767959504840874	138.72643616440195	AUS	South Australia	5125	40205105010	Tea Tree Gully (C)	8.698100557496684	-34.76793550484088	138.72643116431027	AUS	South Australia	5125	40205105010	Tea Tree Gully (C)	8.69929174235473
OTR Green acres	efd637eb11bc0ef60b8edf57fb162cbceb9a597a	-34.87101922185484	138.65257642822786	AUS	South Australia	5087	40203103809	Port Adelaide Enfield (C)	0.832754098463968	-34.87101022185484	138.6527284282126	AUS	South Australia	5087	40203103809	Port Adelaide Enfield (C)	0.8413523531523104
OTR Green acres	f2466bb9c636f3115594be93d77d7f547d6d7582	-34.85142777143413	138.64973893595004	AUS	South Australia	5086	40203103704	Port Adelaide Enfield (C)	1.485161046021758	-34.85141877143413	138.6496499359286	AUS	South Australia	5086	40203103704	Port Adelaide Enfield (C)	1.4834410123597135
OTR Green acres	73bb0d2e5890fc85338217a66f0e6aecbe1d4c03	-34.7791476687518	138.69971647075246	AUS	South Australia	5125	40205104916	Tea Tree Gully (C)	7.232898736934812	-34.7791436687518	138.69970247073132	AUS	South Australia	5125	40205104916	Tea Tree Gully (C)	7.232755048591386
OTR Green acres	e6ab53c65b26a373e940a48102f36a26fce38eb9	-34.76912038488675	138.73177318404925	AUS	South Australia	5125	40205104926	Tea Tree Gully (C)	8.81259807286473	-34.769068384886744	138.73177318415435	AUS	South Australia	5125	40205104926	Tea Tree Gully (C)	8.81546379994041
OTR Green acres	e2f6d372320af11dd1c0fe2778af1985d7d8c113	-34.66666893760015	138.64031939233584	AUS	South Australia	5121	40202103213	Playford (C)	14.105376814170263	-34.66666293760015	138.64038139233904	AUS	South Australia	5121	40202103213	Playford (C)	14.105826418457456
OTR Green acres	72160bb8d2cae954987a21699214e6ea5820ff6b	-30.563126148629966	136.90802344915062	AUS	South Australia	5725	40602114311	Roxby Downs (M)	314.4812082724718	-30.563133148629966	136.90800644914083	AUS	South Australia	5725	40602114311	Roxby Downs (M)	314.4810646913203
OTR Green acres	09cd2ad92f8b9c10622d2ed9dee93dc7e8cdc236	-34.95272947032057	138.55686692169039	AUS	South Australia	5037	40403110715	West Torrens (C)	7.3090196996644945	-35.02791647032057	138.5850879602136	AUS	South Australia	5050	40303106615	Mitcham (C)	11.287616076784717
OTR Green acres	de52f03705e7b956cd562a9a6248b82d3ae2ec2f	-34.870304419557264	138.62623038007627	AUS	South Australia	5086	40203103815	Port Adelaide Enfield (C)	0.6632325281122593	-34.93180941955726	138.60205037661515	AUS	South Australia	5000	40101100113	Adelaide (C)	4.698534090722998
OTR Green acres	c8cda46ab082ca77e78e2b6687d546d1669f09ce	-34.89618957666569	138.57624724658854	AUS	South Australia	5007	40401109315	Charles Sturt (C)	3.921836866664645	-34.896194576665685	138.5762322465791	AUS	South Australia	5007	40401109315	Charles Sturt (C)	3.9227523492318594
OTR Green acres	6e3e6ec94426a122db7a66fa7a0321d065e64be1	-34.81250753385337	138.69604843543357	AUS	South Australia	5097	40205105403	Tea Tree Gully (C)	5.198923508834271	-34.81249953385337	138.6960574354544	AUS	South Australia	5097	40205105403	Tea Tree Gully (C)	5.199675529205588
OTR Green acres	05cdf6835bb632fd0afca57c1fa35e77f342ba38	-34.87870735440523	138.6428852082303	AUS	South Australia	5087	40203103802	Port Adelaide Enfield (C)	0.6289975025683966	-34.87875735440523	138.64290320836	AUS	South Australia	5087	40203103802	Port Adelaide Enfield (C)	0.6325469839830873
OTR Green acres	a4710af87c9b7547b5c2f86472bac4b637ce87ec	-34.85819143654774	138.66517453743097	AUS	South Australia	5087	40203103807	Port Adelaide Enfield (C)	1.7687395860742696	-34.85834143654774	138.66518653689582	AUS	South Australia	5087	40203103807	Port Adelaide Enfield (C)	1.7643321435589814
OTR Green acres	52ef90d9488d5e4ce2149d643b480422474546b4	-34.880459273557136	138.6778567820269	AUS	South Australia	5074	40104101517	Campbelltown (C) (SA)	2.3675028768730098	-34.88045227355714	138.67785378202797	AUS	South Australia	5074	40104101517	Campbelltown (C) (SA)	2.3672002580530696
OTR Green acres	877b34b7bf113f4b134913774ae239a13d544074	-34.89169359105492	138.58626036017	AUS	South Australia	5082	40106102123	Prospect (C)	3.274602433629535	-34.92140359105491	138.64117531180764	AUS	South Australia	5068	40105101721	Norwood Payneham St. Peters (C)	3.520337823148876
OTR Green acres	f7a8619935b7b0c11de67a30c1acb85633052e11	-34.764365696801875	138.68014564567028	AUS	South Australia	5109	40204104709	Salisbury (C)	7.728502775452943	-34.81855269680188	138.59671560862748	AUS	South Australia	5094	40204103901	Salisbury (C)	4.291949149156654
OTR Green acres	3cc4d39ebb26b45d110785fc87d9023971644f1b	-34.83854387858972	138.63247065892858	AUS	South Australia	5098	40204104013	Salisbury (C)	2.237422092570653	-34.838535878589724	138.63246865892734	AUS	South Australia	5098	40204104013	Salisbury (C)	2.2379858343505603
OTR Green acres	cca63d578a304f51352a776f0cc371e9d7d49c11	-34.871167142750735	138.58990935780687	AUS	South Australia	5082	40106102134	Prospect (C)	2.724496294869165	-34.871207142750734	138.5899233576382	AUS	South Australia	5082	40106102134	Prospect (C)	2.7237438445197952
OTR Green acres	d6845476475f3715cc0a65b9239de9e8d9e4c20d	-34.76981899875643	138.64376080834654	AUS	South Australia	5108	40204104613	Salisbury (C)	6.9776573836381655	-34.76981899875643	138.64376280834657	AUS	South Australia	5108	40204104613	Salisbury (C)	6.977662790159795
OTR Green acres	d9da00c15d4262a603601a9a981db6eaa58db0cd	-35.03815509350752	138.9026072541413	AUS	South Australia	5252	40102100910	Mount Barker (DC)	18.961714670895212	-35.06700709350752	138.85958435422856	AUS	South Australia	5251	40102100749	Mount Barker (DC)	18.506352925186434
OTR Green acres	cab0f2721e2a69c47859f79505a9ae32210e405f	-34.86668998215238	138.5979601152324	AUS	South Australia	5084	40203103615	Port Adelaide Enfield (C)	2.2832850715436197								
OTR Green acres	aae0930472cc8eb0d0448c2e4441f0d7d8aa56d2	-34.94138943686138	138.51551681059829	AUS	South Australia	5024	40403110910	West Torrens (C)	8.496785142015558								
OTR Green acres	a5de903ce4a86b6367525219fbff4d7ede647208									-34.86969533881455	138.68240401818582	AUS	South Australia	5075	40104101507	Campbelltown (C) (SA)	2.525699171805337
OTR Green acres	33a18344d3a7b717e0bf3fba2d837836fd28b1fc	-34.78492280872784	138.67419500382772	AUS	South Australia	5096	40204104127	Salisbury (C)	6.272951462613217	-34.78497080872784	138.6741840037806	AUS	South Australia	5096	40204104134	Salisbury (C)	6.2696101280189325
OTR Green acres	7b5c87566ca98a0419cfa4975c6ee09f93a56730	-34.851524987012986	138.6599211162183	AUS	South Australia	5086	40203103754	Port Adelaide Enfield (C)	1.8159752106744247	-34.851502987012985	138.6599081161407	AUS	South Australia	5086	40203103754	Port Adelaide Enfield (C)	1.8165729992294934
OTR Green acres	31ab1d3f50490fb0b02ea0a6a410db0dd2822734	-34.81071469124492	138.64920534020607	AUS	South Australia	5096	40204104102	Salisbury (C)	4.190301602964892	-34.81072869124492	138.64919434028903	AUS	South Australia	5096	40204104102	Salisbury (C)	4.189249085798615
OTR Green acres	eb4125d504febf4cf12b532ff3fae297f8636221	-34.952950892856286	138.64309300080794	AUS	South Australia	5064	40103101202	Burnside (C)	5.705189865953485	-34.95295289285628	138.64311000081122	AUS	South Australia	5064	40103101202	Burnside (C)	5.705377771931182
