Hashed Device Id	Common Evening Lat	Common Evening Long	Common Daytime Lat	Common Daytime Long
a0e764fc43f00303a5ab4e35258fafcc146b7a4c	-36.81035360042272	144.23963230391263	-36.810357600422726	144.23963130390126
1ca84853d6948f78f1295f07b96c25b08c4b25f2	-34.1978003708726	142.12159106213574	-34.265345370872595	142.09875007662933
41c330752a48c0088fddd0a05df031d45aa885a1	-34.206498443670995	142.12173242914628	-34.189528443670994	142.15950840732518
649f3ec974d977822e7476095d078d1ba5348267	-38.228173606242976	145.03912583926362	-38.22817960624298	145.03914083930533
caad81f0939de7e874cb70b9f2377e4c05eb1b6b	-31.972634602529453	141.44311853486488	-31.972646602529455	141.44313153480834
29104f9ef201d43e881abee99b305935a922d34d	-34.632939559216275	143.561069819186	-34.239050559216274	142.14607523222526
b83f1c2dce4e93d931aaf965182562ca67e7df0b	-37.59760975162666	144.90665567516655	-37.59897875162667	144.9023556846179
1de974c20a8b6d8a5dbcd827553c1697a6a16a81	-37.897624761010384	144.61157759234845	-37.897641761010384	144.61154559234976
b0f416158196f973f922442130d8eb373a059971	-37.90123036899502	145.0512682096029	-37.90123336899502	145.05129320959864
3a6e7702de632229e7ac18c2ede7d94d0fb6b347	-37.66233123148609	144.54012148778233		
c36bbd846fee875fc0a20f01433540eca75a237e	-34.247724764935334	142.21435502728667	-34.24772876493533	142.21435202729162
e673e7681e28d07a8c58b2225679b5a839c0f776	-34.19692713157974	142.15480682641143	-34.19693213157974	142.15481082643194
17f14713ede54d47a769a5bb282bc82669294724	-34.1936461654447	142.16361649340996	-34.19366216544469	142.16360349342028
46bdb9e2546b0a4130a7f10df187de5c4a6c213f			-34.307648936628794	142.19569228497724
9d3b6beb01c44cbf57b48b7158ae28be26ab2737	-34.19434821086816	142.1371860496494	-34.87591721086816	138.50936528308193
ba3a75db2f029d6d094c9936e6fd8d439e5e4344	-37.739281185599644	144.76782536111835	-37.739284185599644	144.7678223611052
10ab6cb4d45d16fb6b5a9f1d6e1b276360c7682a	-37.585377596400946	144.930177164414	-37.58539059640094	144.9302051643749
2738eb4d888bd56bfa8d16f1977684ba913b771a	-34.312424492306974	142.18863215939737	-34.31242649230697	142.188632159399
167edbeaec2e711d1005b8bbb7b3a9d6abf9135f	-34.216639944629726	142.1296277590537	-34.216631944629725	142.12962675903407
ca311d55b8ceab94318c9b169fcbeac84945c84a	-34.22818575730958	142.1586618238694	-34.159692757309585	142.17927719099083
64e6b02a8c21275f077bb880a2c8fc102d938329	-34.21042836517041	142.24817827387028	-34.095099365170405	142.05965698147372
7d356c8dfbf7dc8ec5e17a5ffeb5b32bfc0d07fb	-34.17743207048357	142.15240513036062	-34.20147407048357	142.12848920623313
42d61d10889b81528bba12cf78397d6856ae6ca7	-34.198077249774435	142.17901317348515	-34.19807324977444	142.17900517347593
70c254e837fce6a60d7e429e4614a7e627574184	-37.63074390564713	145.08342961837477	-37.63072790564713	145.08313261837918
b17a730e0c28cf7996bd10b4d82d3d955f6d3180			-34.20831796427712	142.14042118938124
51db626e1fe2e0f52323c88522ec31c83dfdd833	-34.524194224969534	142.33414008091196	-34.524194224969534	142.33414008091196
fb373d95a7fe50ace688dcb13f79aa394a9bfbce	-37.888422198834114	145.21456212053226		
6f8709128a3a547546ed18d0b3f1b0f21ed2ae87	-38.013952702399365	145.30343125148295	-38.013966702399365	145.30340825149673
52d719e27a044825519c51bda3e5e89a5369b43e	-27.275197497304873	153.01309368540552	-27.275187497304874	153.01308768540608
c5673bd20c50a7d0176fe2d6ea9ed6e2a9f2ad46	-34.30605281639905	142.1886282034876	-34.30605281639905	142.18862320348762
56f285fc6cef7ae1ca242cc012896448f49bcdd4	-37.68414832894712	145.10973527561313	-37.748982328947115	145.02625901496296
624bd9258bf7a7f2ae362502eeb3e6ae85cdc428	-34.21802359687	142.13571621126184	-34.21802359687	142.13571321126182
4a8d10ed31f062338269850e2b52edcbf43dc249	-36.925011188009194	144.7136811746346	-36.92502018800919	144.71369917461334
87cc511dc7af25aa8b86a177adf817e0fe249175	-33.1926608455059	137.99499719884395	-33.1926778455059	137.99500119875586
8913bd76b6b5ede6375319d12d214e94e90e8de6	-35.00737687729817	138.54143039439475	-34.92813787729818	138.6023449667086
b9bf2e918f68813866409bb9e241337f1f99811c	-37.640625160892526	145.02879094241396	-37.49273516089253	144.5960548695001
7151f7950ad90b636ccbfa02eba28dc070e52545	-37.804170598118056	144.87647459286984	-37.804170598118056	144.87647959286983
f85aa64a892b5dff6a059582b23f380421fa4bb6	-34.63896555400747	143.5676157852174	-34.63898355400747	143.56763378523408
042e53c6df004bb8da0f162fedcec4d189ca97eb	-37.844008185774705	145.06898756830708	-37.84400718577471	145.06898356830095
cd8bebcbd091d2ebcc1d0f43bded5b613b178894	-36.75074693920379	144.2303723337009	-36.794359939203794	144.23272337827518
0cbd6eb29a265e4cadd250cb8fb6f90ca81e3845	-34.19592516134718	142.15609258712595	-34.195930161347185	142.15609758712498
da4a0f21be2e30ec6487b629ddbffc22c7a04fa3	-38.11206564799336	147.04266299694643	-38.11203164799336	147.04265599698462
3cbc90258698ba6b9b99f7de179f635ba4972d70	-34.18025718650169	140.7501001427708	-34.18025318650169	140.75009414274962
9a6a34b4272ca269e9a8d2db7eccf9fab2f447d4	-34.86695943905084	138.59649143030882	-34.86695043905084	138.59648743033821
e0ae387f807c12dc7c01e61e3fa76c8cb4ee3b13	-34.193411597646424	142.1407895682001	-34.19340059764642	142.14079056825247
245742bdddbd0915432dbef0ab2ea47a053efdd6	-37.8242037936894	144.9615087475794	-37.8242127936894	144.96151974755935
a6946d9c80275eb06a91d4acc48ac4127e6e8649	-34.21630212817087	142.13450881906522	-34.21630012817087	142.1345078190552
fbb0351953e7c1e620d5ff64566c4f04d0f43814	-34.27161876202357	142.0861912697379	-34.79331276202357	138.59933571768835
7f37bc1d481b52ee853c5d4cbb5fb0c92c208f98	-34.1755886824258	140.7425318607139	-34.1755966824258	140.7425318607144
28d2c6ca895fb23fe2457f3f389ebb2490439182	-34.21318408168632	142.14251927476755	-37.05756208168632	142.7737345531344
9f8993fc6fce336656616842efe8fb83438cf463	-30.019295898994006	153.19661178382998	-30.019927898994005	153.14410178374575
68d1809d56ec8d9486477cc1a761fbf5d5f6e929	-35.18928882879971	142.37206583748642	-35.18928982879971	142.37206483748642
2d58f5b6e6b457868c26153a803149f7a3a117f6	-37.76039301976385	144.89829179313787	-37.76040301976385	144.89831179317096
68fa4fab507cbadb1f483b68e1b32cb809214b98	-37.850021151380254	144.58712259668235	-37.85003015138025	144.58711759668097
0b97cb17583dfca06326e5076d693665115075e5	-37.69070305979752	144.91470177223368	-37.69070505979752	144.914676772219
920be604e4165678d652e0bd003182ef369f097d	-37.80593013927477	145.15342179611272	-37.80594413927477	145.15342379604957
8ef3263d074d3e14a76d30b47a24ba94a960fbf4	-34.30651452872697	142.18966320272222	-34.30651252872697	142.18966620272673
5ea3988913963070336635ae66de3930af072a81	-37.77041561114624	144.9758169459774		
7a7e3f43f41222ef45c63a27ca853ad4cf6d9acd	-34.19997153561116	142.1246467165943	-34.19750053561116	142.1248517165733
fc95e6253a78243b65567bd6325189e7637b11a9	-37.7438603997596	145.08369008507916	-37.7438413997596	145.083688085083
223fae1cfb3e0012ca9f6f647f4df77147fde3bc	-34.1738144318856	142.20079032858072	-34.1738334318856	142.20081432854295
8a38fbc9501b944d423ac28f1a3cad230a4709f7	-34.3304208865112	142.22292236392735	-34.3304308865112	142.22291436392072
82f65b0ccc072eefd1629375af3c57e67e1e9040	-34.20237347567342	142.1457972099841	-34.20255847567342	142.14607520985285
494c8b08af4a3955aa0acffdab52cbaa8a3ec3b1	-34.218476694401375	142.1370085420284	-34.21843569440138	142.13701654207728
57b60facbd68a57cd4cfdde3d5dba26e54cc76b3	-35.3436373074198	143.52595590278978	-35.3436453074198	143.52593890279726
f027431231ea80c830f76c3f81f3810f80d1268b	-34.19207416090566	142.15265620239825	-34.19211916090566	142.15273020244317
93251ff9768cf56533fc490f8472731d3a8e6f47	-34.20939016422447	142.14626922861882	-34.20933416422447	142.1463132286838
3f7b92cc61c4f9e0f232110eef49c39e85657ebd	-37.60010602541468	144.92729693743945	-37.60009602541468	144.92730193745786
5939676f731839d3e4f71ec25ab4514c7b30f9ca	-38.35834212684572	142.45206473013926	-38.35834812684572	142.45208073015132
83ae1b86e53f3d99318a20ffefa70a8d4b341b6a	-37.72660926388246	145.11009237415763	-37.723897263882456	144.96092537762246
3c22df261156848951c29517e8637766505f31fb	-34.18969043753058	142.14428872390258	-34.18969043753058	142.14428572390258
2f2a544ee02405a96af523587eea4ee6948a4488	-34.64005759794799	138.47319685026045	-34.82323159794799	138.5049259963679
c0c89399ced65d831a9bb924c20f31c44abb5e0a	-35.068768196441155	142.31393695845208	-35.06911819644115	142.31495596014577
218355bb98b0fbebdcf764d4a0511afa9a2b7400	-34.329401797678955	142.22722848624474	-34.330107797678956	142.22683948405256
d89c72bf762e4b32f5e3c155250573804f638a2b	-34.20678322001323	142.13842839826486		
b75c023a398a80fa3086657a297a5aa6a6dc9509	-34.19472419605863	142.13412867603725	-34.20222519605863	142.11598866844597
f4e2fbc74f293af1529159fa1c7d760d4afb0893	-34.232676517038044	142.1837947227411	-34.232678517038046	142.18379072273626
9c52b44003ee8fbca50b3031083d6c7d54f9a58f	-34.19202760495438	142.16253090953873	-35.52019560495439	148.14605612677138
752c69c62d09963333adb911a8c29e20428742ac	-31.94411366335454	141.45819956736386	-31.95639766335454	141.4704265532654
90ebe72e5ff28a274f5568bd7bad340e90321778	-34.2099847035339	142.14760608644983		
4cc88d1f50791e3e040c262212b1ad3e5d32fe8d	-34.19761798413988	142.1149139121173	-34.197627984139885	142.11493191214788
53f8c1eb65c4d7176018dcb9ce47b98416933ee2	-34.21325897349699	142.14786228815788	-34.21324597349699	142.1478712880847
cd0201fd0169c9acbcb609f6254a8adf6b3cfe76	-34.29133625566439	142.2218835518965	-34.29135125566439	142.2218955519182
9b2785ce866337a9dc8bb7e3b6a18f629760b2cc	-34.7043631116847	138.67893040429567	-34.7043631116847	138.6789014042957
6b9b8f615009a8b09952ba3f386d23de667643a3	-34.21164416941218	142.1595076866402		
818c26aa0f3e4ef51cafa849beeb9d04c87e20cc	-34.20689109694828	142.1390117370489	-34.211064096948284	142.15932173659021
eb5e64dce64cf1d47b46a4427e9d69b5e6f13840	-34.185076415532635	142.16216900735498	-34.18507141553263	142.16217600736536
66dca40b9d5c0b6647384f4c6b41dfb9da5bf422	-34.20045629748963	142.17662451027905	-34.20036329748963	142.17645551032481
2b87e3ee9aa8c2e0b2a703421d834da8c3429a72	-38.37699756498781	142.89077799315297	-38.37699456498781	142.89077099315458
9874c1ea745422f0f8949b59d537b9196f2ba173	-34.19621009038926	142.1332448566665	-34.30529209038926	142.18897226378937
ba39896a1397f6a680acdd9e751d804c813cdfb9	-34.24329363089567	142.2005426639609	-34.243278630895674	142.20052666389753
150328ba6a125e1988662739be520f925b303946			-34.21300418063732	142.13847589071634
aaac7234a40db33c67d31c6a402e1650b0c1fae7	-34.1999692099168	142.16643985186428	-34.207941209916804	142.1420638655637
4915a9181d5c68834149b27557472fd1f5402b71	-34.20041199624013	142.16886549388528	-34.200383996240134	142.16889749392
10ef067110885eddc7b7bbcdab18585e5423cd43	-34.1923176701128	142.1478919171419	-34.1923146701128	142.1478869171435
97f89e02977448353f8795aa828a955ed8ac93fb	-34.1970304509388	142.06235659580065	-34.1075824509388	141.91931263221758
5ea80bd6e175ab37812c2015bdaa28b86df04150	-34.1691547516996	142.15521648461734	-34.1691627516996	142.15522448463486
8af1f1fe30ef109744aac99d2ca22de6edc6212d	-34.18822733957795	142.06340507664078	-34.188228339577954	142.06340907664398
20322bc8fa20997be72d020a723eb096c04ca1b2	-30.28748314383423	153.11802667799432	-30.28761914383423	153.11811267755024
249c0152ac6eb2afda18498113289fdae735f514	-34.30907383634836	142.1970566677893	-34.30907683634836	142.19705466777947
328b3567e69fd4017a842f8ede325dc0e4d201fe	-26.82765191851643	153.11928278224926	-29.20320491851643	151.32990962904745
0d711c28f2aed8ea94485f82cc854ea3a494ca9e	-38.19112794327277	144.39807684252114	-37.88573594327277	144.69895222602716
7e61ba464047ab504adb88ef94e95035b8176c30	-34.6039244285961	142.75822893985628	-34.5582234285961	142.7743188634793
46e8056b34684c4af4df189e17ae0422626abeea	-34.23535829367135	140.57073625936047	-34.235350293671345	140.57072525939503
3547eea6050b6d332a8f216ff197cd8b3d5b3fbf	-34.20109123506746	142.14485077554323	-34.20110023506746	142.14487277557353
e1a89465d1e68cbf009b24f3af0fef0244aafee6	-34.17864554120359	142.0586228298453	-34.178625541203594	142.05860882990316
c642183f2cf8b95a981b35259361d0833a621cc6	-34.18673408746124	142.15153471699807	-34.23891408746124	142.1707949063609
94c827b44719b272251d8afa1b59d7dcfb9219df	-34.69226309168626	138.7033113696766	-34.82068209168626	138.72676683015808
a09e9b58eb63f324d87dd97adcfa52f83fcc688a	-31.100370892904074	150.93712761858328	-31.100371892904075	150.93713861858134
a70e7ee9a7083c1a0172dab8c908170f056f5f2c	-37.074987632117285	142.7892002891635	-37.07487963211729	142.7893432884438
e862a359043c23a18936660f50b2cb45d7c7e977	-34.17557492217525	142.1486616491259	-34.175575922175256	142.14866064912871
c439f8ca4766919d0046ec050ee295639bf179eb	-34.199712965848704	142.16956510517707	-34.19969196584871	142.169579105252
7c4f6fb478d8783d5ed3ed5c1169079b0bc6eb72	-37.843349511374	144.72572803232467	-37.843353511374	144.72573303232411
6c4b17560ef93d0308337473ed31c669ea509430	-34.22715346740274	142.1688449306591	-34.227162467402735	142.16886893065492
31ddab7b33ec1395cca39c6e68d52d6907c08a6b	-34.547069740213054	142.33241254680112	-34.182974740213055	142.16289496069004
54e8d5a44b79515ca2e1d70c736f96a6d2460865	-34.20464419837361	142.1378594048408	-34.204622198373606	142.137629404795
66b03904fd75699116bac9c55a5fc4cfd040a501	-34.29712147759941	142.12655101538374	-34.297140477599406	142.1265530152788
2ab2cf5fa5810d78de2dd94b160ae7337b1603b6	-34.204580170150045	142.14442779800495	-34.20457117015004	142.1444227980216
101b6b9cf717ed5b5a3e2fa2a894f0b01ca4be0c	-34.205989191298606	142.14056052413812	-34.2059431912986	142.14064552417605
f2ab92022b872c53a3272371ed01d6c300a97415	-38.08738998598553	145.18751681043344	-38.08745498598553	145.1814498101016
1fcfc6f4ac6ed2ad986bf661fdd513c56c100df8	-34.19925273484625	142.1667132492735	-34.19924073484624	142.1666712492735
eeb20de005e8f83a40a35c920ab75fa1b3dc99d1	-34.20406151494237	142.14336798559498	-34.20406451494237	142.14336698560714
5938ae5ad2a081a406c9c95280eed5f03fac5131	-34.17454372917884	142.1452770040423	-34.17454772917884	142.14527600404296
f6191125b7c8465562ac6e33fc751e2d20b59777	-37.79513225741746	144.97719877975467	-37.79515325741746	144.97719277972078
bbcabcc4f0f6c9ed070ad36eaf2af74570238812	-35.05152108264348	142.87987315673178	-35.05158308264348	142.87995415689966
390b84210354c5b273fbac78c21aa474fcb275f4	-37.81180590135707	145.12578598844803	-37.81180490135707	145.12578498844175
d8fc06dd5cb92d930a0c37f1aefaaeaa324dab08	-34.21019632891989	142.2032070635434	-34.21015232891989	142.2031540633747
2bc34f5b58b239aa024e1f6b4bee8e6196808c4f	-34.30270390314143	142.19450937661395	-34.30272290314143	142.19451137662261
22c1987c722107724470d30bee3c1b964daea4be	-34.21207530740414	142.14016466324725	-34.21208630740414	142.14015266325322
fb360d3c3787c25d991aad1b827ddc87e67c1823	-34.193963266595546	142.1271183204165	-34.19396426659554	142.12711932041498
930c6627871a92cc4568512a5b8f21201d8a0ad9	-34.20968703422976	142.13856273975986	-34.18636503422976	142.14270779791116
05264a90feca85e674410bf70fb94a0e6c0ec99c	-37.866270282228584	144.68429016024965	-37.866269282228586	144.68430316025038
d780c5dc7b02ca8bcd6ee0d7fce819dd784afab4	-34.20186107162892	142.16870094164395	-34.20188907162892	142.1687459416592
fa4473e3f25ac2efa5336a28b65dd53c1d5209a9	-34.231029311419675	142.17016597751905	-34.23102531141968	142.17016297753509
2b94f71cc8fc258ca1a4747496611ea70b7c9083	-34.17701098584409	142.21306461508357	-34.17700898584409	142.2130316150837
6dec6a67300d01e89bc33fd75f05aadd95f05d9a	-34.25334880809378	142.17248813590754	-34.25336580809378	142.17249013600718
11e0453dfbc359f8290e6e0b9c3d21f4b050b389	-34.194638110893884	142.13329968625737	-35.13515611089388	138.49198727890737
46b24c8543c8484a2fc978200416d79597082149	-34.15540863946838	142.02578763229062	-34.15541063946837	142.02579263228475
d35e074091117b81f576987bad0e4cd4719d35ab	-34.08981748951357	141.98093002734623	-34.08981748951357	141.98092902734624
63197e15e42474b35ddda0260ddc340cde0e36af	-37.96537169404866	146.97692329313955	-37.965421694048665	146.9770942931615
e685cccfe46b4e78bfe186d93af36d06fbe14ac4	-34.204693857476705	142.14818097665153	-34.2046928574767	142.14817097664937
83e705e77d300ec65361d088772a2b5349d21a92	-34.19088290955054	142.14190488966878	-27.032108909550534	153.05601004237252
f9561e051d1c398b833d7037b67ac7f799c46008	-34.08558505205039	151.0164496152395	-34.08558405205039	151.0164696152408
e5400ab30cde9415067b39731d2ea2b5c980114b	-36.21577430224096	147.18152993968846	-36.21569630224096	147.1815649397244
a930c7f141f575e2d57ea778953fb8eb25b040df	-37.97455066251322	145.17255196718793	-37.97454166251322	145.17254496725576
ae049ffb5aa09f9f76b954d0a22a5894f7795bea	-37.86633105885735	145.23436583912016	-37.86635605885735	145.2342958391262
c36c34e6cc2043c42bc29f0b22e7296bdc0059de	-37.58721171209203	144.91077136173607	-34.19243271209203	142.15716993072664
eabaad8435ba111fff129b3fa3eb57e000ac392b	-37.60588393715926	144.99798392465513	-37.60589393715926	144.99797692461624
fd4ff66546fe673d460680968a3832c233f2ea76	-35.54154520469087	144.9572448702455	-34.308882204690875	142.19260317717817
c81a3726eba38d8a04f8ee2ab45d08e27ea82734	-34.18354347736578	142.1449259368684	-34.18354347736578	142.1449269368684
96bd6c631ab20079f258b9a76dc5b5430d213225	-34.30483132711996	142.19283093873545	-34.304825327119964	142.19283593872524
5f68e630e50dc6414fd8586ce47b5197ec1fff0b	-34.20371481273914	142.1602600438603	-34.20370081273914	142.16024004387023
32e957af055dbf91e9d5d6c1acfd6a4f8eb84584	-34.939698198237984	138.53617612652903	-34.93970219823799	138.53619412651486
4ae38ae1bee39e99bb4c7278cee113a1a95d1e19	-34.31088400582198	142.16457285776252	-34.31087600582198	142.1645868578094
3aa50467c8d361f86f1738fad54e8bbe1d645ac5	-34.230075826049166	142.17618958912598	-34.230073826049164	142.17619358912444
279443a8e884f6deb6143d60b5f21cf87661e902	-35.80759016380254	142.60899063315657	-35.80760216380254	142.6090246331032
db4d0f307dbd478beabe4191c2c5150fdf45f86d	-33.74434149449628	150.84489840080593	-33.74438749449628	150.84494840080023
ee6487d3e9324e3af318c63e1d16dc6a642b91a4	-34.19782289476101	142.16730139584126	-34.19782489476101	142.16729139583813
f7017e8615e2cc4d6f9b28419e204893547f1f8c	25.097109267527866	121.52320609843511	-37.938196732472136	145.15306100502744
079a34b4b4de327037d16e3118912611c97c3c82	-34.293289986304345	142.23392252427854	-34.293283986304345	142.23391252426885
eb91adfe50f48954a67986f2fbce7305a7bc28cf	-42.9004749594019	147.41775172945364	-42.900489959401895	147.4177527295042
