Polygon Name	Hashed Device Id	Common Evening Lat	Common Evening Long	Common Evening Country	Common Evening State	Common Evening Zip	Common Evening Census	Common Evening Metro	Common Evening Distance	Common Daytime Lat	Common Daytime Long	Common Daytime Country	Common Daytime State	Common Daytime Zip	Common Daytime Census	Common Daytime Metro	Common Daytime Distance
Midura Central	68d1809d56ec8d9486477cc1a761fbf5d5f6e929	-35.18928882879971	142.37206583748642	AUS	Victoria	3490	21502139811	Mildura RC	69.1833588390809	-35.18928982879971	142.37206483748642	AUS	Victoria	3490	21502139811	Mildura RC	69.1834158586679
Midura Central	2d58f5b6e6b457868c26153a803149f7a3a117f6	-37.76039301976385	144.89829179313787	AUS	Victoria	3040	20603111416	Moonee Valley C	290.1973602364037	-37.76040301976385	144.89831179317096	AUS	Victoria	3040	20603111416	Moonee Valley C	290.19853564982867
Midura Central	68fa4fab507cbadb1f483b68e1b32cb809214b98	-37.850021151380254	144.58712259668235	AUS	Victoria	3024	21305136970	Wyndham C	286.7189471149267	-37.85003015138025	144.58711759668097	AUS	Victoria	3024	21305136970	Wyndham C	286.7193568650413
Midura Central	0b97cb17583dfca06326e5076d693665115075e5	-37.69070305979752	144.91470177223368	AUS	Victoria	3047	21005124215	Hume C	286.66133593239965	-37.69070505979752	144.914676772219	AUS	Victoria	3047	21005124215	Hume C	286.6606929588528
Midura Central	920be604e4165678d652e0bd003182ef369f097d	-37.80593013927477	145.15342179611272	AUS	Victoria	3130	20703116108	Whitehorse C	300.60733289875816	-37.80594413927477	145.15342379604957	AUS	Victoria	3130	20703116108	Whitehorse C	300.6081887280138
Midura Central	8ef3263d074d3e14a76d30b47a24ba94a960fbf4	-34.30651452872697	142.18966320272222	AUS	Victoria	3496	21502139913	Mildura RC	7.419548370453563	-34.30651252872697	142.18966620272673	AUS	Victoria	3496	21502139913	Mildura RC	7.419486755178674
Midura Central	5ea3988913963070336635ae66de3930af072a81	-37.77041561114624	144.9758169459774	AUS	Victoria	3057	20601110609	Moreland C	293.1039295351327								
Midura Central	7a7e3f43f41222ef45c63a27ca853ad4cf6d9acd	-34.19997153561116	142.1246467165943	AUS	Victoria	3500	21502147027	Mildura RC	1.006680557715542	-34.19750053561116	142.1248517165733	AUS	Victoria	3500	21502147002	Mildura RC	1.0959503617790314
Midura Central	fc95e6253a78243b65567bd6325189e7637b11a9	-37.7438603997596	145.08369008507916	AUS	Victoria	3084	20901119811	Banyule C	294.9044193365206	-37.7438413997596	145.083688085083	AUS	Victoria	3084	20901119811	Banyule C	294.9032782215826
Midura Central	223fae1cfb3e0012ca9f6f647f4df77147fde3bc	-34.1738144318856	142.20079032858072	AUS	New South Wales	2739	10902117809	Wentworth A	4.202034331445759	-34.1738334318856	142.20081432854295	AUS	New South Wales	2739	10902117809	Wentworth A	4.202447614085208
Midura Central	8a38fbc9501b944d423ac28f1a3cad230a4709f7	-34.3304208865112	142.22292236392735	AUS	Victoria	3496	21502139911	Mildura RC	9.741879333648212	-34.3304308865112	142.22291436392072	AUS	Victoria	3496	21502139911	Mildura RC	9.7422594896473
Midura Central	82f65b0ccc072eefd1629375af3c57e67e1e9040	-34.20237347567342	142.1457972099841	AUS	Victoria	3500	21502147009	Mildura RC	0.4988090713265392	-34.20255847567342	142.14607520985285	AUS	Victoria	3500	21502147009	Mildura RC	0.5012230581104513
Midura Central	494c8b08af4a3955aa0acffdab52cbaa8a3ec3b1	-34.218476694401375	142.1370085420284	AUS	Victoria	3500	21502147014	Mildura RC	0.7731769594204643	-34.21843569440138	142.13701654207728	AUS	Victoria	3500	21502147014	Mildura RC	0.7703065676504114
Midura Central	57b60facbd68a57cd4cfdde3d5dba26e54cc76b3	-35.3436373074198	143.52595590278978	AUS	Victoria	3585	21503140420	Swan Hill RC	111.25953504941542	-35.3436453074198	143.52593890279726	AUS	Victoria	3585	21503140420	Swan Hill RC	111.2592394954426
Midura Central	f027431231ea80c830f76c3f81f3810f80d1268b	-34.19207416090566	142.15265620239825	AUS	Victoria	3500	21502146934	Mildura RC	1.3007062568252175	-34.19211916090566	142.15273020244317	AUS	Victoria	3500	21502146934	Mildura RC	1.3005740154177563
Midura Central	93251ff9768cf56533fc490f8472731d3a8e6f47	-34.20939016422447	142.14626922861882	AUS	Victoria	3500	21502147013	Mildura RC	0.3978926085339093	-34.20933416422447	142.1463132286838	AUS	Victoria	3500	21502147013	Mildura RC	0.39903977142886504
Midura Central	3f7b92cc61c4f9e0f232110eef49c39e85657ebd	-37.60010602541468	144.92729693743945	AUS	Victoria	3064	21005144305	Hume C	281.8558356266533	-37.60009602541468	144.92730193745786	AUS	Victoria	3064	21005144305	Hume C	281.8554204876184
Midura Central	5939676f731839d3e4f71ec25ab4514c7b30f9ca	-38.35834212684572	142.45206473013926	AUS	Victoria	3280	21704147903	Warrnambool C	287.6425143683315	-38.35834812684572	142.45208073015132	AUS	Victoria	3280	21704147903	Warrnambool C	287.64298255084384
Midura Central	83ae1b86e53f3d99318a20ffefa70a8d4b341b6a	-37.72660926388246	145.11009237415763	AUS	Victoria	3093	20901120221	Banyule C	294.7564432323261	-37.723897263882456	144.96092537762246	AUS	Victoria	3058	21003123616	Moreland C	289.975651561652
Midura Central	3c22df261156848951c29517e8637766505f31fb	-34.18969043753058	142.14428872390258	AUS	Victoria	3500	21502146916	Mildura RC	1.2611046245113147	-34.18969043753058	142.14428572390258	AUS	Victoria	3500	21502146916	Mildura RC	1.261068836365911
Midura Central	2f2a544ee02405a96af523587eea4ee6948a4488	-34.64005759794799	138.47319685026045	AUS	South Australia	5501	40501111305	Mallala DC	211.31698107523096	-34.82323159794799	138.5049259963679	AUS	South Australia	5016	40402109922	Port Adelaide Enfield C	211.4822264477381
Midura Central	c0c89399ced65d831a9bb924c20f31c44abb5e0a	-35.068768196441155	142.31393695845208	AUS	Victoria	3490	21502139802	Mildura RC	60.39274579969671	-35.06911819644115	142.31495596014577	AUS	Victoria	3490	21502139802	Mildura RC	60.426168774956466
Midura Central	218355bb98b0fbebdcf764d4a0511afa9a2b7400	-34.329401797678955	142.22722848624474	AUS	Victoria	3496	21502139911	Mildura RC	9.8037656635443	-34.330107797678956	142.22683948405256	AUS	Victoria	3496	21502139911	Mildura RC	9.834498291112828
Midura Central	d89c72bf762e4b32f5e3c155250573804f638a2b	-34.20678322001323	142.13842839826486	AUS	Victoria	3500	21502147012	Mildura RC	0.08844128013204389								
Midura Central	b75c023a398a80fa3086657a297a5aa6a6dc9509	-34.19472419605863	142.13412867603725	AUS	Victoria	3500	21502147016	Mildura RC	0.9406369474281883	-34.20222519605863	142.11598866844597	AUS	Victoria	3500	21502147027	Mildura RC	1.4045359020839074
Midura Central	f4e2fbc74f293af1529159fa1c7d760d4afb0893	-34.232676517038044	142.1837947227411	AUS	Victoria	3498	21502139513	Mildura RC	3.0644706290280674	-34.232678517038046	142.18379072273626	AUS	Victoria	3498	21502139513	Mildura RC	3.0643608369076527
Midura Central	9c52b44003ee8fbca50b3031083d6c7d54f9a58f	-34.19202760495438	142.16253090953873	AUS	Victoria	3500	21502146912	Mildura RC	1.6899535917999942	-35.52019560495439	148.14605612677138	AUS	New South Wales	2730	11302126201	Snowy Valleys A	352.7120809373766
Midura Central	752c69c62d09963333adb911a8c29e20428742ac	-31.94411366335454	141.45819956736386	AUS	New South Wales	2880	10502109709	Broken Hill C	161.46616446561308	-31.95639766335454	141.4704265532654	AUS	New South Wales	2880	10502109732	Broken Hill C	160.46903762186457
Midura Central	90ebe72e5ff28a274f5568bd7bad340e90321778	-34.2099847035339	142.14760608644983	AUS	Victoria	3500	21502147013	Mildura RC	0.48378142414467706								
Midura Central	4cc88d1f50791e3e040c262212b1ad3e5d32fe8d	-34.19761798413988	142.1149139121173	AUS	Victoria	3500	21502147004	Mildura RC	1.5742900036774612	-34.197627984139885	142.11493191214788	AUS	Victoria	3500	21502147004	Mildura RC	1.5730618061569415
Midura Central	53f8c1eb65c4d7176018dcb9ce47b98416933ee2	-34.21325897349699	142.14786228815788	AUS	Victoria	3500	21502147008	Mildura RC	0.6131915848455444	-34.21324597349699	142.1478712880847	AUS	Victoria	3500	21502147008	Mildura RC	0.6130028796377329
Midura Central	cd0201fd0169c9acbcb609f6254a8adf6b3cfe76	-34.29133625566439	142.2218835518965	AUS	Victoria	3496	21502139902	Mildura RC	7.463008771750764	-34.29135125566439	142.2218955519182	AUS	Victoria	3496	21502139902	Mildura RC	7.464246572656503
Midura Central	9b2785ce866337a9dc8bb7e3b6a18f629760b2cc	-34.7043631116847	138.67893040429567	AUS	South Australia	5113	40202103418	Playford C	200.3448007294495	-34.7043631116847	138.6789014042957	AUS	South Australia	5113	40202103418	Playford C	200.34642999221512
Midura Central	6b9b8f615009a8b09952ba3f386d23de667643a3	-34.21164416941218	142.1595076866402	AUS	Victoria	3500	21502147022	Mildura RC	1.1689071600533738								
Midura Central	818c26aa0f3e4ef51cafa849beeb9d04c87e20cc	-34.20689109694828	142.1390117370489	AUS	Victoria	3500	21502147012	Mildura RC	0.058387953159192936	-34.211064096948284	142.15932173659021	AUS	Victoria	3500	21502147022	Mildura RC	1.1493798811562623
Midura Central	eb5e64dce64cf1d47b46a4427e9d69b5e6f13840	-34.185076415532635	142.16216900735498	AUS	Victoria	3500	21502146909	Mildura RC	2.015980410704816	-34.18507141553263	142.16217600736536	AUS	Victoria	3500	21502146909	Mildura RC	2.0165022574004046
Midura Central	66dca40b9d5c0b6647384f4c6b41dfb9da5bf422	-34.20045629748963	142.17662451027905	AUS	Victoria	3500	21502146943	Mildura RC	2.168639352789143	-34.20036329748963	142.17645551032481	AUS	Victoria	3500	21502146943	Mildura RC	2.160687255595216
Midura Central	2b87e3ee9aa8c2e0b2a703421d834da8c3429a72	-38.37699756498781	142.89077799315297	AUS	Victoria	3265	21703147506	Corangamite S	291.42633278695774	-38.37699456498781	142.89077099315458	AUS	Victoria	3265	21703147506	Corangamite S	291.4260715352344
Midura Central	9874c1ea745422f0f8949b59d537b9196f2ba173	-34.19621009038926	142.1332448566665	AUS	Victoria	3500	21502147016	Mildura RC	0.8649491332478958	-34.30529209038926	142.18897226378937	AUS	Victoria	3496	21502139913	Mildura RC	7.326309879868604
Midura Central	ba39896a1397f6a680acdd9e751d804c813cdfb9	-34.24329363089567	142.2005426639609	AUS	Victoria	3498	21502139506	Mildura RC	4.2702362363506605	-34.243278630895674	142.20052666389753	AUS	Victoria	3498	21502139506	Mildura RC	4.268889484009265
Midura Central	150328ba6a125e1988662739be520f925b303946									-34.21300418063732	142.13847589071634	AUS	Victoria	3500	21502147020	Mildura RC	0.3855779277015513
Midura Central	aaac7234a40db33c67d31c6a402e1650b0c1fae7	-34.1999692099168	142.16643985186428	AUS	Victoria	3500	21502146935	Mildura RC	1.6169373428277678	-34.207941209916804	142.1420638655637	AUS	Victoria	3500	21502147012	Mildura RC	0.1388171082552757
Midura Central	4915a9181d5c68834149b27557472fd1f5402b71	-34.20041199624013	142.16886549388528	AUS	Victoria	3500	21502146935	Mildura RC	1.7399280652537774	-34.200383996240134	142.16889749392	AUS	Victoria	3500	21502146935	Mildura RC	1.7422322250645204
Midura Central	10ef067110885eddc7b7bbcdab18585e5423cd43	-34.1923176701128	142.1478919171419	AUS	Victoria	3500	21502146934	Mildura RC	1.1515519284542781	-34.1923146701128	142.1478869171435	AUS	Victoria	3500	21502146934	Mildura RC	1.1516249463512063
Midura Central	97f89e02977448353f8795aa828a955ed8ac93fb	-34.1970304509388	142.06235659580065	AUS	Victoria	3505	21502139609	Mildura RC	4.483275045897946	-34.1075824509388	141.91931263221758	AUS	New South Wales	2648	10902117807	Wentworth A	14.38414126559296
Midura Central	5ea80bd6e175ab37812c2015bdaa28b86df04150	-34.1691547516996	142.15521648461734	AUS	Victoria	3500	21502146936	Mildura RC	2.798567644221432	-34.1691627516996	142.15522448463486	AUS	Victoria	3500	21502146936	Mildura RC	2.7981882487928065
Midura Central	8af1f1fe30ef109744aac99d2ca22de6edc6212d	-34.18822733957795	142.06340507664078	AUS	Victoria	3505	21502139603	Mildura RC	4.563891974348853	-34.188228339577954	142.06340907664398	AUS	Victoria	3505	21502139603	Mildura RC	4.56365288053238
Midura Central	20322bc8fa20997be72d020a723eb096c04ca1b2	-30.28748314383423	153.11802667799432	AUS	New South Wales	2450	10402108440	Coffs Harbour C	696.6274730734348	-30.28761914383423	153.11811267755024	AUS	New South Wales	2450	10402108440	Coffs Harbour C	696.62801110061
Midura Central	249c0152ac6eb2afda18498113289fdae735f514	-34.30907383634836	142.1970566677893	AUS	Victoria	3496	21502139914	Mildura RC	7.752354809430188	-34.30907683634836	142.19705466777947	AUS	Victoria	3496	21502139914	Mildura RC	7.752494443911503
Midura Central	328b3567e69fd4017a842f8ede325dc0e4d201fe	-26.82765191851643	153.11928278224926	AUS	Queensland	4551	31602142103	Sunshine Coast R	828.907519425833	-29.20320491851643	151.32990962904745	AUS	New South Wales	2361	11002119208	Inverell A	641.6694419894228
Midura Central	0d711c28f2aed8ea94485f82cc854ea3a494ca9e	-38.19112794327277	144.39807684252114	AUS	Victoria	3219	20302104508	Greater Geelong C	302.98660003466483	-37.88573594327277	144.69895222602716	AUS	Victoria	3030	21305136823	Wyndham C	291.8893932374613
Midura Central	7e61ba464047ab504adb88ef94e95035b8176c30	-34.6039244285961	142.75822893985628	AUS	Victoria	3549	21503140305	Swan Hill RC	44.697781042027835	-34.5582234285961	142.7743188634793	AUS	New South Wales	2737	10902117901	Balranald A	43.59952473351139
Midura Central	46e8056b34684c4af4df189e17ae0422626abeea	-34.23535829367135	140.57073625936047	AUS	South Australia	5342	40703115906	Berri and Barmera DC	89.7564589311331	-34.235350293671345	140.57072525939503	AUS	South Australia	5342	40703115906	Berri and Barmera DC	89.75708030503804
Midura Central	3547eea6050b6d332a8f216ff197cd8b3d5b3fbf	-34.20109123506746	142.14485077554323	AUS	Victoria	3500	21502147009	Mildura RC	0.5338038162023927	-34.20110023506746	142.14487277557353	AUS	Victoria	3500	21502147009	Mildura RC	0.5339828713934678
Midura Central	e1a89465d1e68cbf009b24f3af0fef0244aafee6	-34.17864554120359	142.0586228298453	AUS	Victoria	3505	21502139603	Mildura RC	5.050042113297122	-34.178625541203594	142.05860882990316	AUS	Victoria	3505	21502139603	Mildura RC	5.051325551167158
Midura Central	c642183f2cf8b95a981b35259361d0833a621cc6	-34.18673408746124	142.15153471699807	AUS	Victoria	3500	21502146932	Mildura RC	1.5895239563874373	-34.23891408746124	142.1707949063609	AUS	Victoria	3498	21502139515	Mildura RC	2.8071302461135774
Midura Central	94c827b44719b272251d8afa1b59d7dcfb9219df	-34.69226309168626	138.7033113696766	AUS	South Australia	5114	40202102814	Playford C	198.84640084987328	-34.82068209168626	138.72676683015808	AUS	South Australia	5091	40205105502	Tea Tree Gully C	199.08105666313216
Midura Central	a09e9b58eb63f324d87dd97adcfa52f83fcc688a	-31.100370892904074	150.93712761858328	AUS	New South Wales	2340	11004120311	Tamworth Regional A	555.333337026353	-31.100371892904075	150.93713861858134	AUS	New South Wales	2340	11004120311	Tamworth Regional A	555.3338977176993
Midura Central	a70e7ee9a7083c1a0172dab8c908170f056f5f2c	-37.074987632117285	142.7892002891635	AUS	Victoria	3380	21501139203	Northern Grampians S	201.6754816127476	-37.07487963211729	142.7893432884438	AUS	Victoria	3380	21501139203	Northern Grampians S	201.66959388067406
Midura Central	e862a359043c23a18936660f50b2cb45d7c7e977	-34.17557492217525	142.1486616491259	AUS	Victoria	3500	21502146937	Mildura RC	2.2685727081293816	-34.175575922175256	142.14866064912871	AUS	Victoria	3500	21502146937	Mildura RC	2.2684923857513515
Midura Central	c439f8ca4766919d0046ec050ee295639bf179eb	-34.199712965848704	142.16956510517707	AUS	Victoria	3500	21502146935	Mildura RC	1.792334593550425	-34.19969196584871	142.169579105252	AUS	Victoria	3500	21502146935	Mildura RC	1.7935365603944387
Midura Central	7c4f6fb478d8783d5ed3ed5c1169079b0bc6eb72	-37.843349511374	144.72572803232467	AUS	Victoria	3029	21305136627	Wyndham C	290.1005035776875	-37.843353511374	144.72573303232411	AUS	Victoria	3029	21305136627	Wyndham C	290.1008808872309
Midura Central	6c4b17560ef93d0308337473ed31c669ea509430	-34.22715346740274	142.1688449306591	AUS	Victoria	3498	21502139501	Mildura RC	2.150541881252622	-34.227162467402735	142.16886893065492	AUS	Victoria	3498	21502139501	Mildura RC	2.151999397160975
Midura Central	31ddab7b33ec1395cca39c6e68d52d6907c08a6b	-34.547069740213054	142.33241254680112	AUS	Victoria	3494	21502139807	Mildura RC	25.93609069022202	-34.182974740213055	142.16289496069004	AUS	Victoria	3500	21502146909	Mildura RC	2.1552956635859224
Midura Central	54e8d5a44b79515ca2e1d70c736f96a6d2460865	-34.20464419837361	142.1378594048408	AUS	Victoria	3500	21502147006	Mildura RC	0.22490013108908843	-34.204622198373606	142.137629404795	AUS	Victoria	3500	21502147006	Mildura RC	0.23263327556646787
Midura Central	66b03904fd75699116bac9c55a5fc4cfd040a501	-34.29712147759941	142.12655101538374	AUS	Victoria	3496	21502139909	Mildura RC	6.243083011919102	-34.297140477599406	142.1265530152788	AUS	Victoria	3496	21502139909	Mildura RC	6.244373941709828
Midura Central	2ab2cf5fa5810d78de2dd94b160ae7337b1603b6	-34.204580170150045	142.14442779800495	AUS	Victoria	3500	21502147009	Mildura RC	0.33884055615661157	-34.20457117015004	142.1444227980216	AUS	Victoria	3500	21502147009	Mildura RC	0.3389862468475613
Midura Central	101b6b9cf717ed5b5a3e2fa2a894f0b01ca4be0c	-34.205989191298606	142.14056052413812	AUS	Victoria	3500	21502147012	Mildura RC	0.11706516393382507	-34.2059431912986	142.14064552417605	AUS	Victoria	3500	21502147012	Mildura RC	0.12204979867777667
Midura Central	f2ab92022b872c53a3272371ed01d6c300a97415	-38.08738998598553	145.18751681043344	AUS	Victoria	3201	21401137054	Frankston C	317.7639850586725	-38.08745498598553	145.1814498101016	AUS	Victoria	3201	21401137056	Frankston C	317.5865365528337
Midura Central	1fcfc6f4ac6ed2ad986bf661fdd513c56c100df8	-34.19925273484625	142.1667132492735	AUS	Victoria	3500	21502146935	Mildura RC	1.6482872931728723	-34.19924073484624	142.1666712492735	AUS	Victoria	3500	21502146935	Mildura RC	1.6463227702323968
Midura Central	eeb20de005e8f83a40a35c920ab75fa1b3dc99d1	-34.20406151494237	142.14336798559498	AUS	Victoria	3500	21502147015	Mildura RC	0.3186149644386739	-34.20406451494237	142.14336698560714	AUS	Victoria	3500	21502147015	Mildura RC	0.31842134861674043
Midura Central	5938ae5ad2a081a406c9c95280eed5f03fac5131	-34.17454372917884	142.1452770040423	AUS	Victoria	3500	21502146928	Mildura RC	2.30335771613656	-34.17454772917884	142.14527600404296	AUS	Victoria	3500	21502146928	Mildura RC	2.303075769627059
Midura Central	f6191125b7c8465562ac6e33fc751e2d20b59777	-37.79513225741746	144.97719877975467	AUS	Victoria	3065	20607114208	Yarra C	294.5706358683646	-37.79515325741746	144.97719277972078	AUS	Victoria	3065	20607114208	Yarra C	294.5716669478502
Midura Central	bbcabcc4f0f6c9ed070ad36eaf2af74570238812	-35.05152108264348	142.87987315673178	AUS	Victoria	3546	21503140513	Swan Hill RC	71.99290035641182	-35.05158308264348	142.87995415689966	AUS	Victoria	3546	21503140513	Swan Hill RC	71.99906643449002
