Hashed Device Id	Common Evening Lat	Common Evening Long	Common Daytime Lat	Common Daytime Long
5b9a45c9ea83859abef2ba9170b52581592d41c0	-34.78557913479312	138.49143454063957	-34.931153134793114	138.60346429970625
8794b2aedf366073833984f469cf160cb0306bf7	-34.88537328035711	138.5253301345566	-34.88544628035711	138.52547013464647
3299d96d32e72ccea6dbb8517e704f79fe3adf6a	-34.84609988937666	138.48039996264887	-35.00387888937666	138.57673999914607
0e04244d1eb75f9ab31ae3c9d178651023d2a8b8	-34.827303074511065	138.4939284674563	-34.82730107451107	138.49390946745078
c2ca8b92b4e9e3973cacc79a24419cb1ed358f32	-34.911067950066574	138.50310971222737	-34.911081950066574	138.50309571231307
b3c3dcd417b599b2b24849b9162f441b4d22dab8	-35.02007846681461	138.61613077919708	-35.00984446681461	138.61607476683662
9edafecc01bd9e92b049b86b008c34fa5f379197	-34.86129212685897	138.55244435737833	-34.86130512685897	138.55248135742696
08ad983fde2d1ec41feee90026bdc855e8397463	-34.85249048821828	138.51721410162347	-34.85229848821828	138.51711710164653
f6800132d52fd5d0f454eade913c8f94d0b12491	-35.12618593403574	139.2651231808378	-35.12619693403574	139.26515818082837
2eefad3e2df5ab6438eae0cc7006c0a4e6db3653	-34.87477083287412	138.50788629455855	-34.874771832874124	138.50787629456465
30e376fb72656a95efedc3c6b4c308a5251158a6	-34.90491744218467	138.51302625064764	-34.85065444218467	138.48444000894924
ed876341890b658a03ea462b2db1637c2bc148e6	-37.8822850183428	144.71405630043176	-37.8822560183428	144.7140623004356
a739994012ef14a6a3a1bcec35ffe8c1a03ad317	-34.884825685203616	138.53492189344573	-34.88482168520361	138.53492189346315
e5a2cc9fbeee6268a95c4e9f63127f212f535389	-34.878893447422364	138.50470287132438	-34.840888447422365	138.58072799703103
b459929ea0d1272968e737e99f743b4bceedc5ef	-34.93035981468271	138.64896142621487	-34.92515381468271	138.60458844541319
c21f7953928b89a269578a97c5f03c92582991ad	-35.129219208493566	138.51173264070775	-35.04768820849357	138.57763661608735
fdb892532790b5c22d3e5e28b88c9d6120ffb78f	-34.06804901944405	137.5684813690752	-34.068064019444044	137.56846536906994
09180d8b4632f4d756f2ffcc39832c08b3a55dff	-34.874345461867144	138.5031077172809	-34.87414946186714	138.50299571697164
d0838564f02ff1d795f694ccd03eecf4b9c0d582	-34.909624547486814	138.54373581548643	-34.90965354748681	138.54371381547048
f96801665e2a74fa91a19f0098e3238286650416	-34.854906330855016	138.50725024262954	-34.85492533085502	138.50724724271552
35c08d9913431938a1c7c90d8f06b650a194940f	-34.81237145546865	138.72435734978163	-34.831592455468645	138.70538335406403
938e7f5fe88afab10d04aea8cb2db3bb1c1756ab	-34.82867767137532	138.58051111537608	-34.83086367137532	138.59190911588354
423d3c047837d1c4e7cc1c649e4b3c3431fd30fa	-34.6928190580139	138.70392912140628	-34.692818058013906	138.7039281214056
e71c9d5eecca727c47cafee91c7a73c189bdb11a	-34.919409368054076	138.54341147630524	-34.91941336805407	138.54340247632763
dcbaa0889a2fdea2c5075bdb711332293026fab8	-34.94915171053635	138.57134879137323	-34.94893971053635	138.57129279061607
fe191f94243b3bc19b2935889c3b9d76d2810220	-34.913681024486685	138.53594379950837	-34.91368802448668	138.53591479947593
badb6b0c2ef009ea6d21d10d3f4560e46b44adf2	-34.83660976493222	138.50017357308167	-34.836610764932225	138.50017957308077
f5534a98c9e7249c18cff152109cb7261d596cd6	-34.863184364736654	138.49512574371985	-34.863198364736654	138.49511174375778
bb2be205f48caf29f2f7bf1489eaac37785be33f	-34.90765363286299	138.54333808941468	-34.85224563286299	138.50543139125762
a2bf2bd67eeac25fa62fb398b9f35115c5f779f8	-34.18730208444947	139.98669808801537	-34.80069808444947	138.49571364565833
045a05d0cbed6dc48c4b0e2f49de854351ad7907	-35.087288305417204	138.8555720313758	-35.08728130541721	138.85558903136857
dca3f5bb8ec332f3bdbb866c05263f125cc05488	-34.8740981361284	138.55521669868193	-34.87410213612841	138.55521669870078
1477cf07b1cff8b3deed6a03e87595133848025c	-34.031393057351025	151.07028638294736	-34.06283605735103	151.14051428220998
1db3ddb7bd94c88f880ddfcc9f69f16c1c1ff812	-34.95367484412624	138.58632457894936	-34.82322984412624	138.4995436954176
cc3eb794a480a5044745c874b3b1b2af6c3bfdd0	-34.85561056294445	138.50180573579323	-34.85561056294445	138.50182673579323
a058e8c0fe0f3a9be0aebc6de4b85a2c2097b858	-34.92211449843717	138.6463002042857	-34.92521049843717	138.60299119950176
52c1c467b963b43b0e5eb82bc8581968059eba6a	-34.90056189630844	138.57309952200987	-34.90058389630844	138.57306652199824
daba8ee4dd4a11d5dc5c559d26b960cefc2e39b2	-34.93940746079515	138.63593201398504	-34.93939946079515	138.6359150139695
b399088a52743ad00f6721bc2487fee0b7aa44b6	-33.22956890748139	137.99656368241278	-33.17634190748139	138.00723261453268
93f475866e0c72295475b3fc41aefc55608dbb68	-34.87560186231921	138.50728994078807	-34.92258186231921	138.60277266897938
95b1e6cb795b72d41c45249310e4419029606f3d	-34.87113325582003	138.52235815036664	-34.87113825582003	138.522357150366
a5ae82a748279934b734867bf7d7b1fea60acea2	-34.8231195342192	138.49494537655278	-34.8231265342192	138.4949693765581
008b3adc7172efc0541eb17edbb8382165d36b5a	-35.03209586179298	138.820279319907	-35.03214086179298	138.82025831985376
b6b1027952fe7126e95d544f432eb9a2f1e9ceac	-34.85142690779659	138.48466874979414	-34.8514559077966	138.48468174983353
81bc387c78008a7235bfc7159124f8050e1a366d	-34.79761040445047	138.49435174061338	-34.797509404450466	138.49441974083788
fd863e45fdec4df9fe84c34388fe87a14ccfeca4	-34.90257038063846	138.52972102424613	-34.90256338063846	138.5297180242762
1cf41798f5ea3148469b3df45ef47337960e6d34	-34.96039080451385	138.60742437920192	-34.814406804513844	138.4919079021587
aecca1010bf36323973c6c263c57f7eb74ad2b42	-34.86867478314562	138.5078977944263	-34.91971778314562	138.49414085023645
c1d3851194a49e848027a235ab223a39f5a8919e	-34.897113866473696	138.5270318565096	-34.897107866473696	138.52704685652313
1c1062abb56f1bb310c17c6ac60a5da1b79b6cf6	-34.82295891931635	138.49463355812094	-34.822947919316356	138.49467055814802
88b82dffda8985d5a339397705db4020436a73d3	-34.93981674662954	138.51117150896644	-34.92497274662954	138.50977547992488
aa264179462b33d357acd9d3e35f17f60104f67c	-34.96954704286067	138.55857236373214	-34.96957204286067	138.55856536369103
9b1ecb7658539a9cc3c90229eecd284c02df2442	-34.8760719963371	138.54628343933138	-34.7700669963371	138.63504455580517
de36bc26afcfedaf3694b9b67d7e757fe1baaf02	-34.922450736632435	138.5669258462182	-34.92244473663243	138.56691484621967
e43175aedd867d6278c974e9d3802e9d182184ff	-34.83035876602863	138.49796335577796	-34.927233766028635	138.5988218632882
5a32c8cb057d308c023bef7d0a40bc1ecf0cd15a	-35.02881336109385	138.5362695540155	-35.02881036109385	138.53626755403286
df24f11e8581f9ee75c5c25a3437c572f41ffd76	-35.16894147866375	138.84239637033684	-35.168939478663745	138.84240437033236
a9bb6bc3bc38191bd6c1bfa643a7b4ac2f21d3a7	-34.85626445815919	138.66844892480654	-34.943244458159185	138.57885556658712
4f63b3d38d98d839b8b66a7b557d36ea9f85133b	-34.90181556374436	138.52055811654176	-34.903620563744354	138.51376110795047
36d8ddd46a6fcabf79108f5d2f31460dd409aecf	-34.8451949365224	138.49343234820972	-34.8347279365224	138.56544533595917
9c9528b0c07a32c08ec9c6c81254c024e3cbe8d7	-34.85095859998767	138.52262227133386	-34.85093059998767	138.52263227137323
b1550d223453b092a3156a1a7d44373f18acf681	-34.816135880715585	138.49817677979217	-34.917441880715586	138.68385478938242
2f8965867630d8eabeab314e61efecafecdc195c	-34.83561068404695	138.48689592862405	-34.83558668404695	138.48688392859256
860a0e1633b8b9c07bd0372d0659924373ef603c	-34.91071707086573	138.5385546893919	-34.910732070865734	138.5385696893356
f767135079ba27b6129324fedf461bd89d1d3636	-34.6134187604245	138.7350439155685	-34.867095760424505	138.50561468100906
d69c068bf9eca3e893f4e31de63b0dad9db3676e	-34.874521999620804	138.51723621111202	-34.8745139996208	138.51722521109963
c6bb94d9f924c0f621b3ea2ccca9844b884a510b	-33.718027209708815	150.89032881522914	-33.71803720970881	150.89032681527638
30faeda59467e29cabbe148a396de0cdb1e27a56	-34.85883176243331	138.52132907216352	-34.85883376243331	138.52134307215937
d6ca9ebf873f0a5e402de2c1dda3bff7ccb2b56e	-34.83876280900278	138.4952754864147	-34.84878680900278	138.5898055264249
1085c264b0ae9ce38fe928634d9188a78df02bff	-34.92048691571198	138.497196969096	-34.920466915711984	138.49715196909577
21b57023b19a5d6f394dd10d56021befea28bf45	-34.60322968997254	138.74374743008778	-34.603227689972535	138.7437444300892
5d3362c3cc4c85c2e1e720a0901f5d0e8683ea63	-34.89807392728661	138.55436735921333	-34.89807592728661	138.55432935920763
de91ed4b9f2efdb42e09c5574db8b70641605879	-34.78521916028123	138.49770291871258	-34.78523516028123	138.4976929186945
061aed628534eaab6942c0f4685f22388ce9f35e	-34.78891004318521	138.49141380737476	-34.94145004318521	138.61781916348184
4145143c88b7985bf22dc30bcf5d076da5604644	-34.92555255820997	138.57302575658326	-34.92565255820997	138.57299575652326
fb04875c063e6343bf0a76dae7739c96db05370a	-34.99663151195337	138.59373300516123		
61efaf5875aacb15be253afb394db8701fe7c4fe	-34.88960922399668	138.524643514378	-34.88961422399668	138.52464551435216
762724513c4246fd9cbb3aea2284cbd0333e177d	-34.84327318649394	138.49149294328612	-34.84325718649394	138.49148494331627
ccbeaebfc8cafc63bf626e12b1aa67fbfde3dd9e	-34.896649099073244	138.55218070857737	-34.89663409907324	138.5521897085115
feca449a4099e0225aa462684138daa89659ae55	-34.83775853564266	138.48120437736574	-34.83776953564266	138.4812113773479
c7d99b8025ddccdbae4db574d8818b75b8942936	-34.86499094146692	138.49316061820377	-34.867978941466916	138.51836663552228
012f22b761829c59bc0d621537b4a41eaeac51a5	-34.8604754794892	138.50651983635007	-34.8613144794892	138.50630683323726
abc76f91220955772603a570de6f77b7939ced2f	-34.93606290409931	138.64180294201563	-34.92799290409931	138.59851096799107
c79f0d970c9ae113a6dcf10ee1d76774a8bd1e91	-34.87647853309394	138.5009275495565	-34.87651153309394	138.50098254938172
318a876043f68262e50fc017ca19b71024f9fc91	-34.87077878045197	138.49085638644556	-34.89777778045197	138.56120646839187
f4ab79c4e20e425a991b61800b1da3998a733fd0	-34.85206530282552	138.49056565400724	-34.85207430282552	138.4905696540105
2d21feb66ec58d20fb887154fe8e5da91e0b5008	-35.220089864844354	138.53976091656216	-35.22011886484436	138.5397769166443
d3d2860156f1fbd9f06337f4557c00a87f218bfc	-35.078851681136925	138.52432307870504	-34.92018268113693	138.58618983598768
290bf50cb54136aa893b6a39d4be77366a37d690	-35.063000739136086	138.58781309007998	-35.06302773913608	138.5878110900678
5de1994364a3cd3880956300d324a7ae5bf0dfe1	-35.03815315748258	138.5266627331307	-34.99740915748258	138.52477559727393
cdccc8313bee0b54413b8124dda3be492e4d8c08	-35.12723244876241	139.28222480770572	-35.127237448762415	139.28223780768317
9abb2e5349c6f5288a37482fe39208b69fa20612	-34.89997126809867	138.55165936228988	-34.67950426809867	138.7041167831495
b1cddb788e656e96808edb5aab7d1b4ce97a7816	-34.88925259060648	138.5406746430468	-34.88928459060648	138.5406876429485
04c666e4cdbf325a18e609644f8e8ba0da4f00d9	-34.94215629981702	138.50264860770633	-34.867947299817025	138.5173713813342
ec6ff04b2b54bbaf994dedf0d0b4950f9002687a	-34.82588689472369	138.71551971404318	-34.825879894723684	138.71552871404458
ee89209a7443295e352f78aa2cf88880a6cb7d68	-34.87089989043233	138.51555835792564	-34.870897890432325	138.51557135791782
f8a52e17db6ac00c741d4f4fbd841543293eee1e	-34.86534914606935	138.55562526855297	-34.90649514606935	138.514782230123
79f057831267fa03806b334f65c5b6f4efbb94a7	-34.52675338123711	138.97168872525634	-34.52675738123711	138.97168272525855
e2ff7399183a72a049abe00d9ef38292aed56b19	-34.8839490809781	138.5360668081732	-34.8851000809781	138.53194580217584
d6786334c179e104478525e8b37424ad16a37a1c	-34.81433041974903	138.4926383986117	-34.814333419749026	138.49263739862664
58418b17f4b065138b66c4bca13289d2601890f9	-34.86442795245401	138.51471724686044	-34.88716995245401	138.51305117001093
7eaa2524c7bdbf1ec16d75bd38d4081f62bb9b03	-34.814103665449146	138.49207986194398	-34.814191665449144	138.49215186216065
34ce745143097306fd63a5a8594850fc29026789	-34.87505036725412	138.58567725137186	-34.875045367254124	138.58566825135603
c5a5b985e8521f88f0d8ecd781053d4332f714ce	-34.79741498999387	138.4930435361334	-34.79741998999387	138.49304353614914
31d2b702c56d239f3d8718cc241eb8b72a8e0f95	-34.87834718644033	138.59284887873665	-34.878366186440324	138.59284987883322
e28cd007574139ffdc4a96773e87de08fc945916	-34.81503828340941	138.50143802955617	-34.815031283409404	138.50165702956144
b9c2d92f93c2cac5309c74faaa3bcb5c2b0446e7	-34.87062242479581	138.55127529390498	-34.86637642479581	138.51104728913936
f18a258bbde3b46b46f38c865595ddc15da657c4	-34.8886912266641	138.53211038298323	-34.888687226664096	138.53212338298357
40bcb8d1722673f6b04d1c48e764a85db1d10abd	-33.726422164095325	150.72654971330329	-33.891411164095324	150.72685031319438
1aacd66fc33e1056f5e46685dc1d0e5ddc313837	-34.88364189036404	138.5275239309172	-34.90964089036404	138.5481828324452
021bca26bb1bdb19cfb14f0e32f813bd990245f0	-34.86904253424678	138.49507553052052	-34.869038534246776	138.495074530511
772db52a7a5b2531400bbdf83d8bfbcdf02e18d9	-34.884523755802284	138.5294917107991	-34.88442975580228	138.52950471076284
754ea0f3dcf347885a34782bbf834f290d652a9f	-35.00182440947667	138.53565803684734	-34.87686740947667	138.52385166530482
d61dc7023089cfc7a6e595af83d51d3ca5be6646	-34.934009104664405	138.4988500882648	-34.9340131046644	138.49884508825494
11cbedf6c627348a60cbf6e6f0fa7f39d4268c6d	-34.91139590729572	138.5601159270244	-35.03898190729572	138.60862007725757
599540521b3f1560b578bf9d699cb8f14e583cc1	-34.86536249418366	138.49820858799148	-34.86536249418366	138.49820358799147
84201dbfd6e2dc18d0a084e9c1bd74f1f6f389a2	-35.31438150530451	149.14904605432366	-35.31439750530451	149.1490460542685
b4ea2ecba1c5da6a3aa40621730e969e7dbf3d3c	-34.88752964345336	138.52339334285108	-34.88757564345337	138.52334834302258
a72e9c3456618273752907772eb5938a2eb581f6	-34.88911906741284	138.56879946701397	-34.88912006741284	138.56880046701545
b17ce99b2e909cf8d7f2d755994f0ba4cf65501b			-34.61617497410403	138.7442035550578
4479a725436717f59f7db85b044488b6aa393979	-34.8184515820507	138.49190805413852	-34.8184555820507	138.49190805414
17677673a23bf0320108eab551da6e0309fe3574	-34.86187223796687	138.50089255479458	-34.782012237966875	138.50813796126252
c498f20799e770e4a4f721266799dafd8f43dab4	-34.84270396732169	138.48972396103727	-34.9247239673217	138.59472193703348
4f20853d5e5b2b03fd783b72e4c52c2aa7a5bcfa	-34.78051498962602	138.49039597374983	-34.78052898962602	138.49044797377022
74e82ca2efca9041839c40acbf624a98dd30ea58	-34.87843613594875	138.69148288331812	-34.87839213594875	138.69134188336957
c633edeffdba0a7b055586824ce4eea4bc351908	-34.87575263894569	138.51735567337226	-34.8757476389457	138.5173486734017
50e57c3f0ac0249e3a2edc132e294fae5b81aa13	-35.013364600376455	138.61284039357403	-35.013367600376455	138.61284639359178
b067f548bf438382e15b1112eab95ab82dae8163	-34.87621572852699	138.54135962120048		
3415b2c5c10fbb58dd8e3c3315413d7b21a13572	-34.75817208440891	138.61536583513214	-34.758185084408915	138.6153668351282
95bd0490b8843ce154a1932da76ebf503f270211	-34.999672128213994	138.54536951566413	-34.999672128213994	138.54536651566414
ecffc29ec65bdaadda5a1469a4ae1df6c3c8a2d3	-35.26551976307098	138.88369270719144	-35.265534763070974	138.88371270715567
95f773858fc29ad0e4ec1f53bfeca84e51a2b281	-34.91322422829598	138.53631703106348	-34.913237228295976	138.53629503106126
71eb6cd1f955fc3c1cbf740dd189c0ca499a35d0	-35.02901936701009	138.8160659781259	-35.029016367010094	138.81603897811988
39a4e404a2cf4bc87f24005a17a84fac115ca742	-34.874932390015914	138.50609137622553	-34.874937390015916	138.50610237622968
bfcedd543617c66c1b58c8e7e135ef2e449d1043	-34.90276168863731	138.52567588262923	-34.90274568863731	138.52566488263372
02ae7e1515c6aae962c494ce9f12572e54c8367a	-34.86487833079913	138.48349151881288	-34.86489733079913	138.48346551882202
b35fd8fa11cd3b1c3e44faeb289783de3935cc2c	-34.91712418548444	138.5712230947888	-35.268882185484436	138.46162294976892
1690ad756dacc59bb686fae3379dcecb6af95352	-34.89639370017785	138.56230406699962	-34.89639370017785	138.56230306699962
c9fd1ca29073050f5d94b1cc67ba76de6c535be0	-34.85166224712008	138.481832843486	-34.85167424712009	138.48182284348013
ffa8d147b84764e2a855bbc6a93a54762d9b3c72	-34.78407311849683	138.4974436468026	-34.78409611849683	138.497425646795
cdbdd6b4fbc7ee98902be38513edb92fc741e195	-34.861378540951016	138.52154904350982	-34.861373540951014	138.52155504350696
a702fa0e91691e6247db9d6ecab3e71d1070408f	-34.87779361070805	138.5374674668784		
abb885a1b7ed31d8b6c2418d261e143688b55524	-34.85920089956782	138.51691467582268	-34.85919989956781	138.51691667582512
e30e47fa8c05078d212ab91e68386772cb5b49b1	-34.85390145311216	138.4814069759396	-34.94183345311216	138.5913250808827
db1e0f80d4ba20b33a325b76d46ae24749fdac7c	-34.86425695352184	138.55853477137055	-34.84683895352184	138.50103473754695
a9f2839509d088c2ecf9771f97affe348eab0bd8	-34.86062350166089	138.50762398958102	-34.86062950166089	138.50762098957279
02f3861f59b944dc48cf7fea97a5028b5059bfa5	-34.76452047896824	138.59526161650803	-34.76451847896824	138.59526161650535
ebb8ebb8adcc29a81fe85cf2af829c8874ed8ed6	-34.90479255739379	138.52777092383783	-34.90506655739379	138.5276039236207
5acd5e88ab068615ae4ee135ca91e7e499634f07	-34.86319123148891	138.4905151660399	-34.84940423148891	138.56859517925076
6e1d7ad3e3e5488fd1442af18fe1fcb1a7d0a539	-34.918903791687725	138.50325789530459	-34.91889079168772	138.50327189529241
363288df6ac4e7117a2064422ed2e6a78b42d90f	-35.007673234551476	138.5195796467305	-35.00769523455147	138.51962164668308
9cf917b98cf896f05dc66dfeeb4e50bf3e836b56	-34.84615210150604	138.48089770425096	-34.846106101506045	138.48086170400182
a30c70afc7205a5dcd5e2c93d61603e3dbec0336	-34.79220497450665	138.49499836363685	-34.92747497450666	138.60199313216575
db243c261db2c4fb99861caca2c58d6147330037	-34.86384614031081	138.5283439581554	-34.86382714031081	138.5283289581859
a0ac33fc435683a502103439412b9f0875ed66fc	-34.82677694175934	138.6710259919488	-34.82677194175935	138.67102299197333
368d81a1d403e81ce1e996b4e9c5453a94705747	-34.92739224981167	138.50610875832302	-34.92736824981167	138.5060717581988
2c0a696991af82c840a174520955ec3cf095a878	-34.88390618909181	138.54716270406564	-34.88390218909181	138.54717470406302
2cacf827236fb6a11d7143006ae9f23737735ca8	-34.870665186068386	138.60881010194925	-34.870677186068384	138.60880710195931
a1b7f0df905a37afbf6b1f34c2b62b18f70baf87	-34.84982038433203	138.48461869813443	-34.84983538433203	138.48454169822222
