Polygon Name	Hashed Device Id	Common Evening Lat	Common Evening Long	Common Evening Country	Common Evening State	Common Evening Zip	Common Evening Census	Common Evening Metro	Common Evening Distance	Common Daytime Lat	Common Daytime Long	Common Daytime Country	Common Daytime State	Common Daytime Zip	Common Daytime Census	Common Daytime Metro	Common Daytime Distance
156 Port Road Albertson SA	7e54726827e60316296c8a60ffcd59da68bd9fbd	-34.86058138773729	138.50804828138442	AUS	South Australia	5014	40402110115	Port Adelaide Enfield C	0.3028567340041319	-34.86059938773729	138.50802728144356	AUS	South Australia	5014	40402110115	Port Adelaide Enfield C	0.3043761798630754
156 Port Road Albertson SA	f9a69719dcd4ad64c0c6baa228a3556305b8f40e	-34.927140235790375	138.6004941686045	AUS	South Australia	5000	40101100141	Adelaide C	6.82926644765352	-34.86983423579038	138.52214520126756	AUS	South Australia	5014	40401109735	Charles Sturt C	0.8946625187337142
156 Port Road Albertson SA	b2af1b7bf09ccb10c8fc466468510af458a8edbc	-34.84806270817054	138.54128826483213	AUS	South Australia	5013	40402110103	Port Adelaide Enfield C	1.7755085563701933	-34.848063708170535	138.5412932648321	AUS	South Australia	5013	40402110103	Port Adelaide Enfield C	1.775734024551907
156 Port Road Albertson SA	c266a3bee12fac5dd024a1d563f2693b99185047	-34.85716799508107	138.5074688903723	AUS	South Australia	5014	40402110114	Port Adelaide Enfield C	0.35113507414514694	-34.85715499508107	138.50748289037168	AUS	South Australia	5014	40402110114	Port Adelaide Enfield C	0.3507756397557403
156 Port Road Albertson SA	bfb9d46fcbf2413207076b6a047ee9403b15e195	-34.85773660967978	138.54660838999945	AUS	South Australia	5012	40401109718	Charles Sturt C	1.9034046600820635	-34.85774260967978	138.54660838999757	AUS	South Australia	5012	40401109718	Charles Sturt C	1.9033821405838793
156 Port Road Albertson SA	97874098475ea90a773100648baafb9a8d89e626	-34.97482253350138	138.5180116837024	AUS	South Australia	5045	40301105744	Holdfast Bay C	8.00055571437485	-34.974835533501384	138.51801268364505	AUS	South Australia	5045	40301105744	Holdfast Bay C	8.001456358497814
156 Port Road Albertson SA	d77b1c9c22cf640d6f59ee44ecbd54ac24c9f9ba	-34.859859179471414	138.528303852669	AUS	South Australia	5013	40401109704	Charles Sturt C	0.8627502499033609								
156 Port Road Albertson SA	4fd0d1e77057353c718b736df1889b990af110fc	-35.054004522426496	138.8455532656035	AUS	South Australia	5250	40102100737	Mount Barker DC	23.166460671411844	-35.053976522426495	138.84551626559178	AUS	South Australia	5250	40102100737	Mount Barker DC	23.16363055611889
156 Port Road Albertson SA	e7407231206df7f751b04ac392741d92821a12db	-34.64020580904157	138.64540737107686	AUS	South Australia	5117	40202103210	Playford C	16.912853840722704	-34.64019480904157	138.6453423710756	AUS	South Australia	5117	40202103210	Playford C	16.911893838860944
156 Port Road Albertson SA	673e483e42ce312cbe4f49e5dc93a923a6930315	-27.537074123460044	153.2328965886341	AUS	Queensland	4161	30101100101	Redland C	1005.8542322050931	-27.489987123460043	153.200620454856	AUS	Queensland	4158	30101100507	Redland C	1006.0313216968314
156 Port Road Albertson SA	1154070c9ef2c321b6995ee73d40f69952488181	-34.586988824956336	138.7415464683195	AUS	South Australia	5118	40201102508	Gawler T	22.874716669387592	-34.58697382495633	138.74154246832103	AUS	South Australia	5118	40201102508	Gawler T	22.875442389091333
156 Port Road Albertson SA	a6f8085f3e0a0ab631cbb0dd30ec9fa8112c497a	-34.968292891682815	138.54997678620666	AUS	South Australia	5038	40403110725	West Torrens C	7.828345731177631	-34.96829589168282	138.5499787861956	AUS	South Australia	5038	40403110725	West Torrens C	7.828575990304123
156 Port Road Albertson SA	90998af566f9e49d1f4bd482d91b40148521a8d0	-34.860175156510984	138.50594661201916	AUS	South Australia	5014	40402110115	Port Adelaide Enfield C	0.4125497952880339	-34.860169156510985	138.50596461201442	AUS	South Australia	5014	40402110115	Port Adelaide Enfield C	0.4114752965039841
156 Port Road Albertson SA	ab1e1a5e4bc4cadffd2c4289647e9726e3387f1e	-34.814275785010736	138.50414292088934	AUS	South Australia	5016	40402110027	Port Adelaide Enfield C	3.150906016038472	-34.814281785010735	138.50414692087608	AUS	South Australia	5016	40402110027	Port Adelaide Enfield C	3.1504597162305283
156 Port Road Albertson SA	434f2e2cdf55567a4d8ad6b7fec37eaaf0668ba3	-34.8598829197953	138.49641237453045	AUS	South Australia	5021	40401109621	Charles Sturt C	0.949545628444735	-34.8598739197953	138.4964283745432	AUS	South Australia	5021	40401109621	Charles Sturt C	0.9486090601962519
156 Port Road Albertson SA	cfc433a2712310ec37fdde89c80cc387c73a856a	-34.98753068442363	138.6067330796655	AUS	South Australia	5062	40303106921	Mitcham C	10.341547237071914	-34.987520684423636	138.60677007969383	AUS	South Australia	5062	40303106921	Mitcham C	10.34203129804855
156 Port Road Albertson SA	65ca778c59d768d44b9bb83bcef093ca1c1e295a	-33.03179390394185	137.55757539725943	AUS	South Australia	5600	40601113602	Whyalla C	137.78258267180857	-33.03179790394185	137.557601397258	AUS	South Australia	5600	40601113602	Whyalla C	137.7817347473051
156 Port Road Albertson SA	3248555bf154b17034040b95e999e6f03562ceac	-34.953636678253964	138.59515114160374	AUS	South Australia	5034	40107102325	Unley C	8.0185157994829	-34.953633678253965	138.59515614160173	AUS	South Australia	5034	40107102325	Unley C	8.018511448098891
156 Port Road Albertson SA	b7939105e3c823250c363d94ccdf73e5180b2d62	-34.7503486558778	138.63699275722408	AUS	South Australia	5108	40204104826	Salisbury C	10.306111300908615	-34.7503406558778	138.63702675718088	AUS	South Australia	5108	40204104826	Salisbury C	10.307834179246171
156 Port Road Albertson SA	9ca78bc8d4080f1565492aaa7cadbe2cce8e2a7c	-34.88346869869387	138.57033595477492	AUS	South Australia	5008	40402110234	Port Adelaide Enfield C	3.6542468261759367	-34.88346669869387	138.57016295478408	AUS	South Australia	5008	40402110234	Port Adelaide Enfield C	3.6454627510097906
156 Port Road Albertson SA	06c43e813a12ce26a4e76071596d072b6c3594e1	-34.84446872155937	138.5058647788828	AUS	South Australia	5015	40402110127	Port Adelaide Enfield C	1.10091702888824	-34.84446172155938	138.50585977885873	AUS	South Australia	5015	40402110127	Port Adelaide Enfield C	1.1014722642608226
156 Port Road Albertson SA	5a9d7ecbdc5c61b2202df65b08ab20625811e900	-34.99901541191855	138.51893249838866	AUS	South Australia	5044	40301105711	Holdfast Bay C	9.67479947851252	-35.00829341191855	138.62329450275467	AUS	South Australia	5051	40303106716	Mitcham C	12.056002622967783
156 Port Road Albertson SA	d1783fd64bca3ab5828158046a8886e4dc26e52e	-34.85900797311992	138.58731887321184	AUS	South Australia	5084	40203103617	Port Adelaide Enfield C	4.211294418117487	-34.85896397311993	138.58712087330818	AUS	South Australia	5084	40203103617	Port Adelaide Enfield C	4.200069531443635
156 Port Road Albertson SA	a45c1ba2e9c8b0ec19d95b6eed9d73f9fb8c558c	-35.067309617289105	138.5194039391784	AUS	South Australia	5158	40302105931	Marion C	14.397551026029815	-35.067312617289105	138.5194029391925	AUS	South Australia	5158	40302105931	Marion C	14.397757072877022
156 Port Road Albertson SA	382ee84a6927e53cd9bf824975104766bb206a44	-34.90335621435344	138.51326709218333	AUS	South Australia	5023	40401109520	Charles Sturt C	3.052383084101577	-34.93711721435344	138.55219410909064	AUS	South Australia	5033	40403110811	West Torrens C	5.825798566260211
156 Port Road Albertson SA	fa994cbaca724a29bd02a2332001df7a063772f7	-34.889964293630044	138.51793114258498	AUS	South Australia	5023	40401109513	Charles Sturt C	2.143480970501756	-34.889961293630044	138.51792714258735	AUS	South Australia	5023	40401109513	Charles Sturt C	2.143246261151977
156 Port Road Albertson SA	21c9e45156419ba7d7dc45bf4158628517355d7a	-34.8761207668744	138.5207774245458	AUS	South Australia	5014	40401109413	Charles Sturt C	1.2466165806422393	-34.8632867668744	138.51412849112273	AUS	South Australia	5014	40402110113	Port Adelaide Enfield C	0.28648197318845126
156 Port Road Albertson SA	d39cd737cf1087a3d46dfd42721dea9f9c6f8898	-34.872736834329075	138.50818888252513	AUS	South Australia	5014	40401109404	Charles Sturt C	0.9754651635284661	-34.87273783432907	138.5081878825248	AUS	South Australia	5014	40401109404	Charles Sturt C	0.9755477153280107
156 Port Road Albertson SA	1b0c4e2ae7ff8c8dca26e840e720cda2628c2552	-35.06427511153718	138.50485020949927	AUS	South Australia	5158	40302105922	Marion C	14.190999735016025	-34.973165111537185	138.57307523599258	AUS	South Australia	5039	40302105826	Marion C	8.583407006531194
156 Port Road Albertson SA	641f5bb5c99dffd70fbcf0bc94232389413bc933									-34.9223012051205	138.59421378452546	AUS	South Australia	5000	40101100146	Adelaide C	6.340493531336717
156 Port Road Albertson SA	c658820b51f772d49caf62694a8e0186bbf91943	-34.84824770477553	138.49090173712239	AUS	South Australia	5015	40402109925	Port Adelaide Enfield C	1.472354180532676	-34.848319704775534	138.4911147370093	AUS	South Australia	5015	40402109925	Port Adelaide Enfield C	1.459428389779005
156 Port Road Albertson SA	6b1b8f9b71195ba0be51aec6b67cfeb7b64f77c8	-34.872826160647264	138.50639862437367	AUS	South Australia	5014	40401109402	Charles Sturt C	1.01505890074918	-34.80831016064727	138.5005493222456	AUS	South Australia	5017	40402110029	Port Adelaide Enfield C	3.593652549900859
156 Port Road Albertson SA	24a25fcf05d72df46118d1588212147e6867a15f	-34.8108563739017	138.50695777849327	AUS	South Australia	5017	40402110020	Port Adelaide Enfield C	3.364167978553323	-34.784800373901696	138.48799474917558	AUS	South Australia	5018	40402110037	Port Adelaide Enfield C	5.342301644370451
156 Port Road Albertson SA	dd16adaaca3877086a6f487c845ed0c08a784a4b	-34.965884112965675	138.56059172856132	AUS	South Australia	5038	40302105804	Marion C	7.853453865326768	-34.96589411296567	138.5606267285691	AUS	South Australia	5038	40302105804	Marion C	7.854784399237839
156 Port Road Albertson SA	258ebd6d73204c071cf1e67ec17e5b2a5559f5b6	-34.901240379449845	138.64268386734443	AUS	South Australia	5070	40105101804	Norwood Payneham St Peters C	7.905331175893947	-34.91669537944984	138.5967768635544	AUS	South Australia	5006	40101100218	Adelaide C	6.19108879541546
156 Port Road Albertson SA	48e7e14043f1bcf695396d543e4b726eb2f4f053	-26.79854296233366	153.13838643041407	AUS	Queensland	4551	31602141905	Sunshine Coast R	1030.461489259297	-26.798534962333658	153.1383944304218	AUS	Queensland	4551	31602141905	Sunshine Coast R	1030.4622149409622
156 Port Road Albertson SA	36433b083c4aa7b13fbea11be9fe53fddcda2a84	-34.87434207558635	138.51747925413238	AUS	South Australia	5014	40401109408	Charles Sturt C	1.074279806528413	-34.90890307558635	138.5525802647583	AUS	South Australia	5025	40401109115	Charles Sturt C	4.101095975579429
156 Port Road Albertson SA	f9cfb16242fffa8dfc63bfe2d5bef17a5eaa25e9	-34.87008700954231	138.49121697138182	AUS	South Australia	5021	40401109608	Charles Sturt C	1.4525489870891581	-34.87011500954231	138.4909389713835	AUS	South Australia	5021	40401109608	Charles Sturt C	1.467069361796423
156 Port Road Albertson SA	b7e01183e8c7eb5f405e5185938eccb04e5e1e07									30.702935161142207	76.76015439948483	IND					6058.542531273516
156 Port Road Albertson SA	f37ea4ff6ad875d8d50cc65bef9e01569c1073cb	-34.86233095736492	138.47838450182184	AUS	South Australia	5019	40401109630	Charles Sturt C	1.9833161252117606	-34.86233595736492	138.47839150182264	AUS	South Australia	5019	40401109630	Charles Sturt C	1.9829585601626303
156 Port Road Albertson SA	b687b1797871f05c3f8d97178cc79bdb201b1a53	-35.08036607591857	138.51649059018317	AUS	South Australia	5158	40302105909	Marion C	15.297463542013965	-35.08036107591857	138.51649359019473	AUS	South Australia	5158	40302105909	Marion C	15.297119838281715
156 Port Road Albertson SA	e668bcb9586a52e980d9072e1c6a19f0b90888cd	-34.848846044830694	138.8118529861987	AUS	South Australia	5232	40102100323	Adelaide Hills DC	16.971777786785168	-34.87039704483069	138.51749893824257	AUS	South Australia	5014	40401109411	Charles Sturt C	0.8115018058989671
156 Port Road Albertson SA	3bcc1e60e7fcb62c76323cdd0a95a31d0ec7357c	-34.7923201200938	138.4883147155122	AUS	South Australia	5018	40402110024	Port Adelaide Enfield C	4.837704133375139	-34.7922781200938	138.48832771537278	AUS	South Australia	5018	40402110024	Port Adelaide Enfield C	4.840268831762949
156 Port Road Albertson SA	f606022d892849ab9fa9081c814522f81033faac	-34.867266129804136	138.61025988901633	AUS	South Australia	5085	40203103642	Port Adelaide Enfield C	5.5410578386499765	-34.86726512980414	138.61027688901245	AUS	South Australia	5085	40203103642	Port Adelaide Enfield C	5.542010913868007
156 Port Road Albertson SA	c539cc59fb9205ebfa75c3e4667030d079de7a4d	-34.84938658371412	138.5912863493532	AUS	South Australia	5084	40203103645	Port Adelaide Enfield C	4.488636452667049	-34.84941758371412	138.5913303493047	AUS	South Australia	5084	40203103645	Port Adelaide Enfield C	4.4907797549990836
156 Port Road Albertson SA	334bd0a63a5f31288045fed8add36680b9c1a459	-34.67195816795845	138.66967697346527	AUS	South Australia	5114	40202102920	Playford C	15.714087332134756	-34.671948167958455	138.6696509734124	AUS	South Australia	5114	40202102920	Playford C	15.713821542471104
156 Port Road Albertson SA	56b88456cd1534b2bb31ae51515f8ec67fd76eec	-34.055979229152854	137.5894678953226	AUS	South Australia	5558	40504112502	Copper Coast DC	76.56449721422749	-34.05598922915286	137.5894608953208	AUS	South Australia	5558	40504112502	Copper Coast DC	76.56426778967248
156 Port Road Albertson SA	faa25d996fb5ac13956c6c21e83f58ccc235b269	-34.67299277115854	138.55459606880217	AUS	South Australia	5120	40202103514	Playford C	13.095818222599398	-34.672982771158544	138.554610068838	AUS	South Australia	5120	40202103514	Playford C	13.096641835713177
156 Port Road Albertson SA	f422dd6e0cda29e060c94a3ef0aad58414516eda	-34.72552889489238	138.68840374514002	AUS	South Australia	5112	40202103124	Playford C	13.589120143646738	-34.72553489489238	138.68840074511795	AUS	South Australia	5112	40202103124	Playford C	13.588712571571225
156 Port Road Albertson SA	5e80e1c54299100d2f8b7c2ad91d7c42de372640	33.868366297299794	-118.06115243871268	USA	CA	90703	060375545122	Los Angeles, CA	8194.741361715565	-33.797497702700205	150.8776575019791	AUS	New South Wales	2148	11603131801	Blacktown C	709.6422820497727
156 Port Road Albertson SA	0551291b558f9f42d3095a87b826567b7646b5b3	-34.89810251979357	138.5025950380305	AUS	South Australia	5022	40401109503	Charles Sturt C	2.75453390174255	-34.84046451979357	138.55961782497926	AUS	South Australia	5013	40402110221	Port Adelaide Enfield C	2.941150431913182
156 Port Road Albertson SA	461eddcbb49c14a04e4555d8b5a5fae5c6035f75	-34.96425185281427	138.51425985222113	AUS	South Australia	5045	40301105718	Holdfast Bay C	7.264853801160711	-34.96422685281427	138.51426785218914	AUS	South Australia	5045	40301105718	Holdfast Bay C	7.263128644516835
156 Port Road Albertson SA	64ede18b2f7bdad3f56f83a74fc639ebb06a3bd1	-34.88833710111929	138.567780195944	AUS	South Australia	5008	40401109329	Charles Sturt C	3.697948913468772	-34.88833510111929	138.56778119595543	AUS	South Australia	5008	40401109329	Charles Sturt C	3.697921222256272
156 Port Road Albertson SA	0710a1d61aab9cad8e147c45dbc8250be23a2e5f	-34.92804517124397	138.49807201035995	AUS	South Australia	5022	40401109234	Charles Sturt C	4.836109769825102	-34.92806017124397	138.49808601045137	AUS	South Australia	5022	40401109234	Charles Sturt C	4.8369908626545515
156 Port Road Albertson SA	be5a86108d00f4f221b5429c60d94453402febaa	-35.00071627951573	138.55680147222665	AUS	South Australia	5043	40302106131	Marion C	10.095431206463978	-35.00072427951573	138.5567964722081	AUS	South Australia	5043	40302106131	Marion C	10.09589806455614
156 Port Road Albertson SA	2a83c48cf8faa05b9e1e7d4fcb8d973a26d092e5	-34.84457257777108	138.53647787934636	AUS	South Australia	5013	40402110104	Port Adelaide Enfield C	1.6688840007461816	-34.844571577771084	138.5364908793475	AUS	South Australia	5013	40402110104	Port Adelaide Enfield C	1.6695122589295517
156 Port Road Albertson SA	e579975044c05aeb91e043f6aed44d90a65255d6	-34.78871202979803	138.49062262787976	AUS	South Australia	5018	40402110015	Port Adelaide Enfield C	5.042202862937686	-34.788859029798026	138.4906416278203	AUS	South Australia	5018	40402110021	Port Adelaide Enfield C	5.032093176237359
156 Port Road Albertson SA	4c23f0da15fa27bbf904a229df45444a948e4521	-34.87127534984581	138.51110988825644	AUS	South Australia	5014	40401109404	Charles Sturt C	0.8411109087717821	-34.871276349845814	138.51111688825586	AUS	South Australia	5014	40401109404	Charles Sturt C	0.8411255716137765
156 Port Road Albertson SA	322f9cfc8361cac0e986c66fe0639ba5480e5350	-34.86271449783782	138.50205422036632	AUS	South Australia	5021	40401109614	Charles Sturt C	0.6729271032965541	-34.86271649783782	138.50205122037306	AUS	South Australia	5021	40401109614	Charles Sturt C	0.6731356392742411
156 Port Road Albertson SA	d63f59133839b568d6f12146cb7e7935afb30815	-34.91638964649606	138.55963533163126	AUS	South Australia	5031	40403110824	West Torrens C	4.753736554011402	-34.916387646496055	138.55963133162217	AUS	South Australia	5031	40403110824	West Torrens C	4.753495512177564
156 Port Road Albertson SA	4b12204410d7b5760e0ef296b81380d23132f795	-34.80819173262275	138.50066788278292	AUS	South Australia	5017	40402110029	Port Adelaide Enfield C	3.6003533361464806	-34.80822173262275	138.50065388260452	AUS	South Australia	5017	40402110029	Port Adelaide Enfield C	3.598474928063823
156 Port Road Albertson SA	5f575f34a98f957d32e5bc86dddedb7918ec8fea	-34.78593850946996	138.50119340641186	AUS	South Australia	5018	40402110036	Port Adelaide Enfield C	5.114554079881406	-34.785948509469954	138.50118440644272	AUS	South Australia	5018	40402110036	Port Adelaide Enfield C	5.113936183273323
