Polygon Id	Hashed Ubermedia Id	Common Evening Lat	Common Evening Long	Common Evening Country	Common Evening Census	Common Evening Micro	Common Evening Municipality	Common Evening Admin	Common Evening Province	Common Evening Postal1	Common Evening Postal2	Common Evening Custom1	Common Evening Custom2	Common Evening Distance	Common Daytime Lat	Common Daytime Long	Common Daytime Country	Common Daytime Census	Common Daytime Micro	Common Daytime Municipality	Common Daytime Admin	Common Daytime Province	Common Daytime Postal1	Common Daytime Postal2	Common Daytime Custom1	Common Daytime Custom2	Common Daytime Distance
Drakes Royal Park	836635879a7f1d9f1ef4af88ec77ea03d80ab453	-34.89212164835965	138.53505833454807	AUS	40401109004		Charles Sturt C	Beverley	South Australia		5011			2.13218308956425	-34.892119648359646	138.53505933455315	AUS	40401109004		Charles Sturt C	Beverley	South Australia		5011			2.132111058649151
Drakes Royal Park	f3bdbe8ee9a4472f13ef91a841e85725bb9a4f59	-34.87751338499423	138.52410105259145	AUS	40401109412		Charles Sturt C	Royal Park - Hendon - Albert Park	South Australia		5014			0.9671661784725856	-34.87751238499423	138.52411105259253	AUS	40401109412		Charles Sturt C	Royal Park - Hendon - Albert Park	South Australia		5014			0.9675405874975617
Drakes Royal Park	8984eea722bed47579ec27643aa0b737a147f9ef	-34.84579276671737	138.4943659902292	AUS	40402109901		Port Adelaide Enfield C	Largs Bay - Semaphore	South Australia		5015			1.8246494883359157	-34.74228376671737	135.87023224491205	AUS	40601113312		Port Lincoln C	Port Lincoln	South Australia		5606			150.2591914967698
Drakes Royal Park	5a181907098ce0f03740d797fcd7424517528dd6	-34.88190715639729	138.51444555351833	AUS	40401109541		Charles Sturt C	Seaton - Grange	South Australia		5023			0.9678551942642621	-34.820063156397296	138.61633540659054	AUS	40204117118		Salisbury C	Mawson Lakes - Globe Derby Park	South Australia		5095			6.818857775549644
Drakes Royal Park	3f44c81418e65e0eb6affb80a98e42db5c0708f6	-34.86315430103778	138.56435454856955	AUS	40402110210		Port Adelaide Enfield C	The Parks	South Australia		5010			3.0213254033766663	-34.94506230103778	138.51967646229616	AUS	40403110401		West Torrens C	Adelaide Airport	South Australia		5950			5.341800469031452
Drakes Royal Park	77fbe7944f7a1879d6d0b3464e3ab0b513b75e6e	-34.87763877679745	138.52286768795048	AUS	40401109412		Charles Sturt C	Royal Park - Hendon - Albert Park	South Australia		5014			0.9226419483446691	-34.877633776797445	138.52287268794893	AUS	40401109412		Charles Sturt C	Royal Park - Hendon - Albert Park	South Australia		5014			0.9225945113022338
Drakes Royal Park	5ce85c24fb90df2d630b5ed1085114c42481a860	-34.85920642924332	138.47980195209672	AUS	40401109618		Charles Sturt C	West Lakes	South Australia		5019			1.9001530147898522	-34.85926842924332	138.47981395227077	AUS	40401109618		Charles Sturt C	West Lakes	South Australia		5019			1.8981189805825516
Drakes Royal Park	a9bb4c79b4d23f4c2acb605c6be73b3aa8fc501d	-34.856286527232314	138.47723715855398	AUS	40401109630		Charles Sturt C	West Lakes	South Australia		5019			2.1083712537717934	-34.84611452723232	138.512983217747	AUS	40402110127		Port Adelaide Enfield C	Port Adelaide	South Australia		5015			1.5252658429640438
Drakes Royal Park	13e695b249a1c059dfc2b133942dc74da9e1f0f6	-35.00144524871003	138.5354076279641	AUS	40302106416		Marion C	Warradale	South Australia		5046			9.320912056095425	-34.876375248710026	138.52320292720788	AUS	40401109412		Charles Sturt C	Royal Park - Hendon - Albert Park	South Australia		5014			0.8768843830847018
Drakes Royal Park	d7943f9caf56b19a4ed59028e8992f230c75a060	-33.84304415409279	138.48873952074845	AUS	40502111904		Wakefield DC	Wakefield - Barunga West	South Australia		5462			70.91781137183546	-33.84304615409278	138.4887425207507	AUS	40502111904		Wakefield DC	Wakefield - Barunga West	South Australia		5462			70.91766991874069
Drakes Royal Park	9c2e8c46968dd0ffdcabf5b184b7856605f1abf6	-34.86202162500196	138.51642964198558	AUS	40402110117		Port Adelaide Enfield C	Port Adelaide	South Australia		5014			0.5078330023393701	-34.86201862500196	138.51645964198335	AUS	40402110117		Port Adelaide Enfield C	Port Adelaide	South Australia		5014			0.5089518567770219
Drakes Royal Park	3b165810814ca0eaa0c23a3d2e597b53b9b4897a	-34.99278714421508	138.51348711074945	AUS	40301105707		Holdfast Bay C	Glenelg (SA)	South Australia		5044			8.623380807130179	-34.82330714421508	138.52232219910564	AUS	40402110122		Port Adelaide Enfield C	Port Adelaide	South Australia		5013			3.161094406695231
Drakes Royal Park	03be4d1e376e96cca853fdfb052b6bb21de1034b	-34.87697067763788	138.50709826585435	AUS	40401109403		Charles Sturt C	Royal Park - Hendon - Albert Park	South Australia		5014			0.6598316114188456	-34.876973677637885	138.50708726585432	AUS	40401109403		Charles Sturt C	Royal Park - Hendon - Albert Park	South Australia		5014			0.660258604133309
Drakes Royal Park	2ef70d0386abb53ff5cb8466602090d28f7b8d6c	-34.91125244213354	138.50275396346115	AUS	40401109215		Charles Sturt C	Henley Beach	South Australia		5022			3.023482489623256	-34.91126344213354	138.50275496344278	AUS	40401109215		Charles Sturt C	Henley Beach	South Australia		5022			3.0242238551819245
Drakes Royal Park	280859188f789e1adf52faaa03cfe72613d12050	-34.87354645379225	138.51507839675227	AUS	40401109408		Charles Sturt C	Royal Park - Hendon - Albert Park	South Australia		5014			0.4270793450321075	-34.95781245379225	138.60084201918423	AUS	40107102304		Unley C	Goodwood - Millswood	South Australia		5061			8.01139619551783
Drakes Royal Park	1d924761cf001ef903ac86a979875cd4c3e096c8	-34.870820725195074	138.5106622676124	AUS	40401109404		Charles Sturt C	Royal Park - Hendon - Albert Park	South Australia		5014			0.19161913833702995	-34.870822725195076	138.51067126761225	AUS	40401109404		Charles Sturt C	Royal Park - Hendon - Albert Park	South Australia		5014			0.19163267699690634
Drakes Royal Park	2b63d2ac92c1e1dd2fef0f7e2ffdf3b2c4c3e067	-34.902542306390565	138.50116680972852	AUS	40401109536		Charles Sturt C	Seaton - Grange	South Australia		5022			2.451001114397048	-34.902398306390566	138.50116180970778	AUS	40401109536		Charles Sturt C	Seaton - Grange	South Australia		5022			2.441396980271767
Drakes Royal Park	0cac968d00b4bca6b593633482d52f4a950029c2	-34.60281005261432	138.74986109136708	AUS	40201102606		Gawler T	Gawler - South	South Australia		5118			22.813311148657164	-34.87921205261432	138.53658612853522	AUS	40401109713		Charles Sturt C	Woodville - Cheltenham	South Australia		5011			1.6185700377102816
Drakes Royal Park	db6cb9fd0f48ca7054b34146b74bc4e30fa7fb47	-34.881538768930916	138.51444649571496	AUS	40401109541		Charles Sturt C	Seaton - Grange	South Australia		5023			0.9427856370857219	-34.89402776893092	138.53114054336785	AUS	40401109127		Charles Sturt C	Flinders Park	South Australia		5023			2.1107708275849792
Drakes Royal Park	a9f4e7b39ca0da185c2f35792a70896eafc7fef4	-34.87618521614516	138.5115507410222	AUS	40401109405		Charles Sturt C	Royal Park - Hendon - Albert Park	South Australia		5014			0.5571999175396058	-34.87618721614516	138.5115457410241	AUS	40401109405		Charles Sturt C	Royal Park - Hendon - Albert Park	South Australia		5014			0.5573358730068128
Drakes Royal Park	5107ac4ad08cf26bc0b01b21167b1728dbfce6c0	-34.855692206231545	138.52070369799426	AUS	40402110126		Port Adelaide Enfield C	Port Adelaide	South Australia		5013			1.0075130796266822	-34.85589120623154	138.52071169897806	AUS	40402110126		Port Adelaide Enfield C	Port Adelaide	South Australia		5013			0.9960234786164657
Drakes Royal Park	96d0aa271ecb9a024a703aaaee41404616c1f13b	-34.85212525666769	138.53399393789653	AUS	40401109710		Charles Sturt C	Woodville - Cheltenham	South Australia		5013			1.6913136011758312	-34.85212525666769	138.53399493789652	AUS	40401109710		Charles Sturt C	Woodville - Cheltenham	South Australia		5013			1.69135651123621
Drakes Royal Park	153e11887cedfc3a9f978a95224b79e2882465e8	-34.87782872132246	138.50566628890564	AUS	40401109406		Charles Sturt C	Royal Park - Hendon - Albert Park	South Australia		5014			0.7472448290172328	-34.87779372132246	138.50567728886125	AUS	40401109406		Charles Sturt C	Royal Park - Hendon - Albert Park	South Australia		5014			0.744796586211071
Drakes Royal Park	7e3f8723a10d3375b61d135e9bcce816912ac979	-33.83279315916896	138.5823677492956	AUS	40502111609		Clare and Gilbert Valleys DC	Clare	South Australia		5453			71.72937051766976	-33.83355715916896	138.61184174900737	AUS	40502111604		Clare and Gilbert Valleys DC	Clare	South Australia		5453			71.79135367721393
Drakes Royal Park	43f855b59caee0c74ffc000384d95873974173b0	-34.831377779269154	138.4943839439803	AUS	40402109914		Port Adelaide Enfield C	Largs Bay - Semaphore	South Australia		5016			2.720833098444151	-34.83138077926915	138.49439394397334	AUS	40402109914		Port Adelaide Enfield C	Largs Bay - Semaphore	South Australia		5016			2.7204369425458808
Drakes Royal Park	fca03ac09cb66f75e4876249c09d65384c882e06	-34.92996583442073	138.50524338036405	AUS	40401109201		Charles Sturt C	Henley Beach	South Australia		5022			4.291765871049642	-34.92932583442072	138.50017038330208	AUS	40401109228		Charles Sturt C	Henley Beach	South Australia		5022			4.281183721621224
Drakes Royal Park	2b50e709ae5e8008357f7b2ceeaf37851df8b25e	-34.813513584406124	138.49296245690206	AUS	40402110010		Port Adelaide Enfield C	North Haven	South Australia		5016			3.921188522120482	-34.813518584406125	138.49297345689516	AUS	40402110010		Port Adelaide Enfield C	North Haven	South Australia		5016			3.9206880390581493
Drakes Royal Park	b799f63d5b07940ee83b846833baa83ca2c4c380	-34.74081633011077	138.61348304639213	AUS	40204104813		Salisbury C	Salisbury North	South Australia		5108			10.541596362824533	-34.74081333011077	138.61348404639062	AUS	40204104813		Salisbury C	Salisbury North	South Australia		5108			10.541800993492721
Drakes Royal Park	c888b500788a80da0bc3766974ebbde399c064c2	-34.89779682187806	138.50313206456133	AUS	40401109503		Charles Sturt C	Seaton - Grange	South Australia		5022			2.105849492934707	-34.89800182187806	138.50317306441426	AUS	40401109503		Charles Sturt C	Seaton - Grange	South Australia		5022			2.119151830032308
Drakes Royal Park	30a5e711eeec6823bdb153e51ace9d384c5bd920	-34.92292696994002	138.5317835220568	AUS	40403110627		West Torrens C	Lockleys	South Australia		5032			3.9617399809592078	-34.92291596994002	138.53177852205917	AUS	40403110627		West Torrens C	Lockleys	South Australia		5032			3.960929509176695
Drakes Royal Park	764626107197f4d9ece7d5ab0ae32c15ace5d3d8	-34.796894797843095	138.67766528200482	AUS	40205105343		Tea Tree Gully C	Modbury Heights	South Australia		5127			10.645341454719073	-34.7968967978431	138.6776732820068	AUS	40205105343		Tea Tree Gully C	Modbury Heights	South Australia		5127			10.645679954125375
Drakes Royal Park	94f920eb18dee3b43c69abad2b4e23911dd26cb2	-34.879587477677816	138.49920028345255	AUS	40401109617		Charles Sturt C	West Lakes	South Australia		5021			1.0547845923210544	-34.879585477677814	138.4992032834543	AUS	40401109617		Charles Sturt C	West Lakes	South Australia		5021			1.0545683100468701
Drakes Royal Park	efa952f907015bb2e05ecbe8a7bc5fc8fa3d6e43	-34.90852246787476	138.52885917240877	AUS	40401109106		Charles Sturt C	Flinders Park	South Australia		5025			2.963138105645462	-34.97536446787476	138.57410725980236	AUS	40303106824		Mitcham C	Colonel Light Gardens	South Australia		5039			8.224411478895204
Drakes Royal Park	ac62ccbc0f66ce59d477eba753fb866e04a16b0c	-34.85220174035318	138.5231630718639	AUS	40402110102		Port Adelaide Enfield C	Port Adelaide	South Australia		5013			1.286346567938819	-34.85220274035318	138.52315507186267	AUS	40402110102		Port Adelaide Enfield C	Port Adelaide	South Australia		5013			1.28605301618406
Drakes Royal Park	b907b755e01dc9ad35bd2cd3475a271dbc463ef5	-34.85257406981184	138.51030022805443	AUS	40402110118		Port Adelaide Enfield C	Port Adelaide	South Australia		5014			1.0780528969600036	-34.85318606981184	138.51114922868095	AUS	40402110118		Port Adelaide Enfield C	Port Adelaide	South Australia		5014			1.0338447210144255
Drakes Royal Park	0181c30e98450f5db4169116a1d6e165946cdd3a	-34.913033506562364	138.49420397298286	AUS	40401109212		Charles Sturt C	Henley Beach	South Australia		5022			3.256753969674874	-34.91303150656236	138.49420897297662	AUS	40401109212		Charles Sturt C	Henley Beach	South Australia		5022			3.256536732561303
Drakes Royal Park	c58370f13d58289a319de3f0420f7239465c9460	-34.77516759176607	138.63198333474335	AUS	40204104632		Salisbury C	Salisbury	South Australia		5108			9.390551925933174	-34.82715359176607	138.69443919175504	AUS	40205105512		Tea Tree Gully C	St Agnes - Ridgehaven	South Australia		5097			10.766563509627016
Drakes Royal Park	d3d52d7a96bf4f410333b07b4154eaa90ef123f6	-34.889242765739574	138.5105209821203	AUS	40401109506		Charles Sturt C	Seaton - Grange	South Australia		5023			1.461363145051655	-34.889225765739575	138.5105039821232	AUS	40401109506		Charles Sturt C	Seaton - Grange	South Australia		5023			1.4602237747500317
Drakes Royal Park	35d11373bc6e2e35821ca15052fef1ebc66b0a3f	-34.88431936570832	138.5143807751703	AUS	40401109511		Charles Sturt C	Seaton - Grange	South Australia		5023			1.1319751434735876	-34.884321365708324	138.51440277517216	AUS	40401109511		Charles Sturt C	Seaton - Grange	South Australia		5023			1.132295082706719
Drakes Royal Park	517ac5136d6b6642dae63acf6c3596db9abb9e2e	-34.869781691877286	138.5095188617809	AUS	40401109404		Charles Sturt C	Royal Park - Hendon - Albert Park	South Australia		5014			0.15893537541435807	-34.869776691877284	138.50951986181244	AUS	40401109404		Charles Sturt C	Royal Park - Hendon - Albert Park	South Australia		5014			0.15864744778098827
Drakes Royal Park	ad7e6687e371cd012be55912210e601eecfae3bf	-34.85891587599424	138.5042435507433	AUS	40402110115		Port Adelaide Enfield C	Port Adelaide	South Australia		5014			0.7577879059439268	-34.85890987599424	138.50424555075398	AUS	40402110115		Port Adelaide Enfield C	Port Adelaide	South Australia		5014			0.7580756452592422
Drakes Royal Park	772f19d50efcbd683c26155ab9b6bb0b3bd692dd	-34.922239357574014	138.5103678510376	AUS	40403110503		West Torrens C	Fulham	South Australia		5024			3.7432957746154787	-34.92224135757401	138.51034085103657	AUS	40403110503		West Torrens C	Fulham	South Australia		5024			3.7434599004981823
Drakes Royal Park	1f6a9ad1eedafd47f7b382f5f90b73c3e2da6f3a	-34.877510851652644	138.52416423757492	AUS	40401109412		Charles Sturt C	Royal Park - Hendon - Albert Park	South Australia		5014			0.9697102802675633	-34.87751685165264	138.52416123757473	AUS	40401109412		Charles Sturt C	Royal Park - Hendon - Albert Park	South Australia		5014			0.9698615461038694
Drakes Royal Park	c6df683987bf9502e50c235767cba3c033ffc4a2	-34.88305182318592	138.5506954348896	AUS	40401109728		Charles Sturt C	Woodville - Cheltenham	South Australia		5009			2.4538106770232724	-34.88305482318592	138.55068343489341	AUS	40401109728		Charles Sturt C	Woodville - Cheltenham	South Australia		5009			2.4532801759737413
Drakes Royal Park	c4fda1f9c17a7c580ff67559a0c65eee32a37b0c	-34.82736184218133	138.7266849963515	AUS	40205105506		Tea Tree Gully C	St Agnes - Ridgehaven	South Australia		5091			12.538478012594727	-34.82735984218133	138.7266749963513	AUS	40205105506		Tea Tree Gully C	St Agnes - Ridgehaven	South Australia		5091			12.537956151517955
Drakes Royal Park	8226b1518aeefbe33f5684a657a4cefb9af20cab	-34.899544719863854	138.5055604835647	AUS	40401109518		Charles Sturt C	Seaton - Grange	South Australia		5023			2.198656292436503	-34.899544719863854	138.5055624835647	AUS	40401109518		Charles Sturt C	Seaton - Grange	South Australia		5023			2.1986390002140297
Drakes Royal Park	d0551bce9c69387c5c65451fd2b9c36a4cd82806	-34.86708342045784	138.5236724304819	AUS	40401109734		Charles Sturt C	Woodville - Cheltenham	South Australia		5014			0.6965319664158256	-34.86739842045784	138.5237704307057	AUS	40401109714		Charles Sturt C	Woodville - Cheltenham	South Australia		5014			0.7001511292209546
Drakes Royal Park	f31858c86cc66acf35fb0c8729ecabae5631a1c8	-34.865040674367094	138.48692504717042	AUS	40401109619		Charles Sturt C	West Lakes	South Australia		5020			1.4090761038245736	-34.8650536743671	138.48695004715034	AUS	40401109619		Charles Sturt C	West Lakes	South Australia		5020			1.407537356395227
Drakes Royal Park	b32fdf174813a6c7e6d5bdb7a5b36ace05aa9bac	-34.87465178306529	138.5176789971399	AUS	40401109408		Charles Sturt C	Royal Park - Hendon - Albert Park	South Australia		5014			0.5725611043792258	-34.87464578306529	138.51765099716013	AUS	40401109408		Charles Sturt C	Royal Park - Hendon - Albert Park	South Australia		5014			0.5712564388842641
Drakes Royal Park	e97e67e9136c2af26c8320d9b0860c363637bb90	-34.85058378842304	138.49290403909242	AUS	40402109934		Port Adelaide Enfield C	Largs Bay - Semaphore	South Australia		5015			1.6071690700422758	-34.85057778842304	138.49289803910327	AUS	40402109934		Port Adelaide Enfield C	Largs Bay - Semaphore	South Australia		5015			1.6077057501820367
Drakes Royal Park	ddfc2d510c4486c5506836c57fc5d0a37fb5f7c8	-34.85866716596326	138.50522127682052	AUS	40402110115		Port Adelaide Enfield C	Port Adelaide	South Australia		5014			0.7443486666009932	-34.85867316596326	138.50522227681807	AUS	40402110115		Port Adelaide Enfield C	Port Adelaide	South Australia		5014			0.7439566918835611
Drakes Royal Park	97cb1515845dd72a1d7f5d308f8c64630a7ac894	-34.87588389832767	138.50146471918697	AUS	40401109610		Charles Sturt C	West Lakes	South Australia		5021			0.7808862976127134	-34.91330889832767	138.55636582113172	AUS	40403110827		West Torrens C	Richmond (SA)	South Australia		5031			4.031827098240432
Drakes Royal Park	3ffe9318804ced753825db2f95ec5a1d5c8f6f1a	-35.13666507227401	139.29720765278202	AUS	40703116520		Murray Bridge RC	Murray Bridge	South Australia		5253			48.23921872597833	-35.13667107227401	139.29720665276437	AUS	40703116520		Murray Bridge RC	Murray Bridge	South Australia		5253			48.23932473301616
