Polygon Id	Hashed Ubermedia Id	Common Evening Lat	Common Evening Long	Common Evening Country	Common Evening Census	Common Evening Micro	Common Evening Municipality	Common Evening Admin	Common Evening Province	Common Evening Postal1	Common Evening Postal2	Common Evening Custom1	Common Evening Custom2	Common Evening Distance	Common Daytime Lat	Common Daytime Long	Common Daytime Country	Common Daytime Census	Common Daytime Micro	Common Daytime Municipality	Common Daytime Admin	Common Daytime Province	Common Daytime Postal1	Common Daytime Postal2	Common Daytime Custom1	Common Daytime Custom2	Common Daytime Distance
User Drawn Polygon	3dac81ddc910e5881a81ecb5ae8fb188737f4cf6	-34.85770273692719	138.682940003443	AUS	40205105126		Tea Tree Gully C	Highbury - Dernancourt	South Australia		5075			8.844269222482172	-34.85770173692719	138.6829330034471	AUS	40205105126		Tea Tree Gully C	Highbury - Dernancourt	South Australia		5075			8.843887412878455
User Drawn Polygon	81fcc6abdd7e90f6f5960b213759a493541fd075	-34.95771170440015	138.5776297551857	AUS	40107102328		Unley C	Goodwood - Millswood	South Australia		5035			6.202654395689472	-34.95772770440015	138.57762975511557	AUS	40107102328		Unley C	Goodwood - Millswood	South Australia		5035			6.203645398741224
User Drawn Polygon	e62fe2f534e0b1bb0a132452d583f3bc4d11651f	-34.8922512038538	138.54228676873234	AUS	40401109002		Charles Sturt C	Beverley	South Australia		5009			1.2749702400128362	-34.8922372038538	138.54229376878877	AUS	40401109002		Charles Sturt C	Beverley	South Australia		5009			1.2744262943709426
User Drawn Polygon	6ef08a818591693e109b488afef0e2039934a657	-34.65372193670923	138.67338079468502	AUS	40202103201		Playford C	Munno Para West - Angle Vale	South Australia		5115			17.514064113459757	-34.87026293670923	138.6664399070835	AUS	40104101522		Campbelltown C SA	Paradise - Newton	South Australia		5075			7.8172187653751495
User Drawn Polygon	b0114392e8176f385a0509365623901d246c18e6	-34.95652113313027	138.62685888776363	AUS	40107102454		Unley C	Unley - Parkside	South Australia		5063			7.7958959112186905	-34.95651813313027	138.62686088775433	AUS	40107102454		Unley C	Unley - Parkside	South Australia		5063			7.795831118707268
User Drawn Polygon	7c9db3ef997535438e7dcd256763c4dc750c5c4a	-34.655249859115344	138.6797120711999	AUS	40202103201		Playford C	Munno Para West - Angle Vale	South Australia		5115			17.59306007922747	-34.655243859115345	138.67970407117514	AUS	40202103201		Playford C	Munno Para West - Angle Vale	South Australia		5115			17.593201416705487
User Drawn Polygon	3d7e3e970296eef1d13991b943e1c38ed5175735	-34.76564525968516	138.72549587528874	AUS	40205105011		Tea Tree Gully C	Greenwith	South Australia		5125			13.576087981661262	-34.94652825968515	138.6009147149944	AUS	40107102401		Unley C	Unley - Parkside	South Australia		5061			6.286089055488037
User Drawn Polygon	6d811bfce8a6a3a5f9b8b3607e75543a2f5d4739	-34.877840479882906	138.52396834878627	AUS	40401109412		Charles Sturt C	Royal Park - Hendon - Albert Park	South Australia		5014			0.2850357715451115	-34.87782847988291	138.5241723487941	AUS	40401109412		Charles Sturt C	Royal Park - Hendon - Albert Park	South Australia		5014			0.2734366571326769
User Drawn Polygon	a4b715fa444e1f3606cb28f06098e6742c76b729	-34.869053026781394	138.5270114664968	AUS	40401109714		Charles Sturt C	Woodville - Cheltenham	South Australia		5014			0.5884794467614611	-34.7941800267814	138.6466953779095	AUS	40204104125		Salisbury C	Para Hills	South Australia		5096			8.821633085273115
User Drawn Polygon	e643c49173f86aef3490c048eac2413820ecd0d7	-35.07881373156497	138.5354442588776	AUS	40302106322		Marion C	Sheidow Park - Trott Park	South Australia		5158			13.936183906567782	-35.07880773156497	138.53548725889448	AUS	40302106322		Marion C	Sheidow Park - Trott Park	South Australia		5158			13.935833472291094
User Drawn Polygon	59cbe8e848a06a3e5bca98204d220e4397ed2c7b	-34.87579545688626	138.5073088758728	AUS	40401109403		Charles Sturt C	Royal Park - Hendon - Albert Park	South Australia		5014			1.2338937197505242	-34.87579645688626	138.50713487587555	AUS	40401109403		Charles Sturt C	Royal Park - Hendon - Albert Park	South Australia		5014			1.2437212939037983
User Drawn Polygon	0fb0c235354d94dda00cf646dbb7f2fb31a105fd	-34.8800591956284	138.53040349171312	AUS	40401109008		Charles Sturt C	Beverley	South Australia		5011			0.2007274685877781	-34.8800601956284	138.5304034917111	AUS	40401109008		Charles Sturt C	Beverley	South Australia		5011			0.2007906519480518
User Drawn Polygon	37ac5310e38d6a8642bf3940de7aa013b4f1c4f0	-34.886957647945145	138.56142919166925	AUS	40401109334		Charles Sturt C	Hindmarsh - Brompton	South Australia		5008			1.957019275667672	-34.88694564794515	138.5614281917126	AUS	40401109334		Charles Sturt C	Hindmarsh - Brompton	South Australia		5008			1.9566859879984446
User Drawn Polygon	f7f0e9c2085bfc7fce197dda2db60fc44aae2034	-34.58298133461409	138.73633993024382	AUS	40201102506		Gawler T	Gawler - North	South Australia		5118			23.53166351956346	-34.867965334614084	138.50324803360286	AUS	40401109410		Charles Sturt C	Royal Park - Hendon - Albert Park	South Australia		5014			1.5988608293738744
User Drawn Polygon	f4a902f37f1ca667e937887938111e64dd23ba3b	-34.871411363677936	138.5101986670748	AUS	40401109404		Charles Sturt C	Royal Park - Hendon - Albert Park	South Australia		5014			1.1428274259777824	-34.87140536367794	138.51020666707524	AUS	40401109404		Charles Sturt C	Royal Park - Hendon - Albert Park	South Australia		5014			1.142555221552104
User Drawn Polygon	af4383552c67311b1c609372ee606e8d8a9a30b1	-34.88482769064623	138.53270660167036	AUS	40401109007		Charles Sturt C	Beverley	South Australia		5011			0.555400380754512	-34.884869690646234	138.53267960170334	AUS	40401109007		Charles Sturt C	Beverley	South Australia		5011			0.5575045852127959
User Drawn Polygon	56a9a407f22bb82880dc48a29f9008bc78f9b473	-34.897094902933034	138.5169820453676	AUS	40401109525		Charles Sturt C	Seaton - Grange	South Australia		5023			1.5219889287091661	-34.897097902933034	138.516982045379	AUS	40401109525		Charles Sturt C	Seaton - Grange	South Australia		5023			1.522174586346421
User Drawn Polygon	390cda5e1310d1465a35b0a62f6ead402e11b8ec	-34.80342436793422	138.50205726153692	AUS	40402110018		Port Adelaide Enfield C	North Haven	South Australia		5017			5.340648537711635	-34.80342336793422	138.50204926153987	AUS	40402110018		Port Adelaide Enfield C	North Haven	South Australia		5017			5.34084473916501
User Drawn Polygon	11a1f051e8e213cd037782ba04f16a62c520853a	-34.91099363081693	138.64886350501624	AUS	40105101826		Norwood Payneham St Peters C	Payneham - Felixstow	South Australia		5068			7.18820016203561	-34.90679963081693	138.57019750391777	AUS	40401109303		Charles Sturt C	Hindmarsh - Brompton	South Australia		5007			3.0993673439416107
User Drawn Polygon	11aa4793b3972222c64d9c15892b70931dd0f712	-34.8780432803183	138.50153568043754	AUS	40401109617		Charles Sturt C	West Lakes	South Australia		5021			1.5570458742602702	-34.89053128031831	138.63637972795638	AUS	40105101913		Norwood Payneham St Peters C	St Peters - Marden	South Australia		5070			6.1621750920863665
User Drawn Polygon	9f8e9c4a5c0a203a91218aa60976d750178f42e7	-34.767409312421854	138.70646130861454	AUS	40205105008		Tea Tree Gully C	Greenwith	South Australia		5125			12.628519356393411	-34.86908831242186	138.51922831517072	AUS	40401109717		Charles Sturt C	Woodville - Cheltenham	South Australia		5014			0.7977750791298646
User Drawn Polygon	f037b27b8a2547f8ea1e73add1fe16d5d00835f1	-34.90716272917309	138.50079956208484	AUS	40401109214		Charles Sturt C	Henley Beach	South Australia		5022			2.605606592208524	-34.90714272917309	138.5008065620837	AUS	40401109214		Charles Sturt C	Henley Beach	South Australia		5022			2.604270477032143
User Drawn Polygon	a87e0acd4f06266eb42300a9171b486ee10731cf														-34.889633652490886	138.55191618546615	AUS	40401109335		Charles Sturt C	Hindmarsh - Brompton	South Australia		5008			1.55281486898431
User Drawn Polygon	1ebfba29aae67f1dcb5c8c8fa9791da433119dcf	-34.92724205833514	138.654728707978	AUS	40103101317		Burnside C	Toorak Gardens	South Australia		5068			7.923583160796367	-34.92723305833514	138.65472770796617	AUS	40103101317		Burnside C	Toorak Gardens	South Australia		5068			7.92326162704673
User Drawn Polygon	d4fc14c7e7518237fc83853fd5fc9dc9f9575fd1	-34.856211089749266	138.54219985150448	AUS	40401109718		Charles Sturt C	Woodville - Cheltenham	South Australia		5012			1.6474726369491766	-34.856206089749264	138.54219085150515	AUS	40401109718		Charles Sturt C	Woodville - Cheltenham	South Australia		5012			1.647547668877658
User Drawn Polygon	3756d93b7aaf83b602e982086abdd34ccb265863	-34.742664463234085	138.6570033530755	AUS	40202103016		Playford C	Elizabeth	South Australia		5112			11.821438779924502	-34.74263446323408	138.6570353531186	AUS	40202103016		Playford C	Elizabeth	South Australia		5112			11.824193587818844
User Drawn Polygon	1147b63dc63a9531f9e14cfa2090abfcfb8e64fc	-34.90672240919479	138.56134099339624	AUS	40401109342		Charles Sturt C	Hindmarsh - Brompton	South Australia		5007			2.7360235537145967	-34.94995840919479	138.5717948895492	AUS	40403110734		West Torrens C	Plympton	South Australia		5035			5.575458222409632
User Drawn Polygon	0b07fb02c53db12d4d13e8958757a1ca314e7e9a	-32.12462167817366	133.67813320809822	AUS	40601112905		Ceduna DC	Ceduna	South Australia		5690			338.3680683694594	-34.91199267817366	138.54855878908037	AUS	40401109116		Charles Sturt C	Flinders Park	South Australia		5025			2.637910070955629
User Drawn Polygon	0a98efa085b3d3e9be926dee2c15b9171a4946a4	-34.7679683313898	138.6019299485431	AUS	40204104436		Salisbury C	Paralowie	South Australia		5108			8.629759534648361	-34.7679823313898	138.60195594860178	AUS	40204104436		Salisbury C	Paralowie	South Australia		5108			8.629618907524758
User Drawn Polygon	d265aef4d75217365aa3906059f0841e02a5adc7	-34.85503087102288	138.54812150574315	AUS	40402110203		Port Adelaide Enfield C	The Parks	South Australia		5012			1.8915885845305844	-34.855221871022884	138.54808150494569	AUS	40402110203		Port Adelaide Enfield C	The Parks	South Australia		5012			1.8794806998079703
User Drawn Polygon	263e57def8af4e80dfb8099f706eaf7ebcccdc76	-34.946239631251615	138.85017840190596	AUS	40102100604		Adelaide Hills DC	Lobethal - Woodside	South Australia		5244			18.831828681066508	-34.91789763125162	138.60762033717103	AUS	40101100111		Adelaide C	Adelaide	South Australia		5000			5.268427880503788
User Drawn Polygon	bdcc6009bb8d1e0e0ed01b2efd7106d63ffb9134	-34.902689066732286	138.51161925888792	AUS	40401109520		Charles Sturt C	Seaton - Grange	South Australia		5023			2.0065550850202833	-34.902701066732284	138.51157125888255	AUS	40401109520		Charles Sturt C	Seaton - Grange	South Australia		5023			2.0086150206913245
User Drawn Polygon	8be026340f9c1b1ab706a1f800923d57f369a8aa	-34.876507265784554	138.49089520255333	AUS	40401109605		Charles Sturt C	West Lakes	South Australia		5021			2.1611495615018352	-34.34341826578456	139.61410611165115	AUS	40703117006		Mid Murray DC	Waikerie	South Australia		5357			71.97632297563537
User Drawn Polygon	09c3a411c4c77d13bc7fffbc0a5a50dd3aa0d858	-35.33812919041119	138.6095055626173	AUS	40701114715		Alexandrina DC	Strathalbyn Region	South Australia		5210			32.19262464282318	-35.13839219041119	138.48528855877387	AUS	40304107408		Onkaparinga C	Christies Beach	South Australia		5165			18.221225281479484
User Drawn Polygon	1b1297004f0756f238fac51cc1d24dd1d3f216ec	-34.877055689654696	138.54238537622686	AUS	40401109725		Charles Sturt C	Woodville - Cheltenham	South Australia		5011			0.7620207695746815	-34.9226326896547	138.5997524780144	AUS	40101100148		Adelaide C	Adelaide	South Australia		5000			5.090467652366405
User Drawn Polygon	6c9261f72fd213f72859465f385d90883e433ffa	-34.855433453158	138.54866461955976	AUS	40402110203		Port Adelaide Enfield C	The Parks	South Australia		5012			1.8869678390308497	-34.855425453158	138.54865761957672	AUS	40402110203		Port Adelaide Enfield C	The Parks	South Australia		5012			1.887178341696754
User Drawn Polygon	52115d969fa8df1f31a250dd9e2713e9651a04fc	-34.76124458532218	138.66533253456058	AUS	40204104732		Salisbury C	Salisbury East	South Australia		5109			11.159342380844512	-34.76124858532218	138.66533353456137	AUS	40204104732		Salisbury C	Salisbury East	South Australia		5109			11.159182436819895
User Drawn Polygon	7febf7406a735bafe492c8b6eb7570f4cf276617	-34.913173761395235	138.54522838875522	AUS	40401109117		Charles Sturt C	Flinders Park	South Australia		5025			2.6403962725299364	-34.91309276139524	138.54523838906863	AUS	40401109117		Charles Sturt C	Flinders Park	South Australia		5025			2.635346343069911
User Drawn Polygon	6241dea4bbc4f23958bd0a251ac0b6aef6e9d14e	-34.59208341633196	138.5475097360701	AUS	40201102706		Mallala DC	Lewiston - Two Wells	South Australia		5501			19.7642824630509	-34.59204941633196	138.5476277360555	AUS	40201102706		Mallala DC	Lewiston - Two Wells	South Australia		5501			19.766989811777865
User Drawn Polygon	cdd2bdd98e81a7aa5b79e3439ad06a5b195152de	-34.883229704058024	138.5066016866238	AUS	40401109509		Charles Sturt C	Seaton - Grange	South Australia		5023			1.3312652639078661	-34.88322570405803	138.50660068663376	AUS	40401109509		Charles Sturt C	Seaton - Grange	South Australia		5023			1.3312357233496293
User Drawn Polygon	eba5b4944671b930643314cbfe705fe92db40e35	-34.88337119691746	138.51823004204374	AUS	40401109511		Charles Sturt C	Seaton - Grange	South Australia		5023			0.7355779345085072	-34.88338219691745	138.51823404201414	AUS	40401109511		Charles Sturt C	Seaton - Grange	South Australia		5023			0.735816978838598
User Drawn Polygon	8167a0bf424a62680e189e4b8de4520050868a58	-34.45999993185697	138.99517652082307	AUS	40501111406		Barossa DC	Nuriootpa	South Australia		5355			39.20543806372125	-34.45999693185697	138.99515852082513	AUS	40501111406		Barossa DC	Nuriootpa	South Australia		5355			39.20489847342655
User Drawn Polygon	1acf57978b5eb6c46cdbead87b57ae6ba2f8e344	-34.873768505881365	138.50457875901353	AUS	40401109403		Charles Sturt C	Royal Park - Hendon - Albert Park	South Australia		5014			1.4065005251618719	-34.87376950588137	138.50458475901243	AUS	40401109403		Charles Sturt C	Royal Park - Hendon - Albert Park	South Australia		5014			1.4061531502984896
User Drawn Polygon	bbf513e097929ea0eadd8d43c32e006c1fbe5606	-34.86175558998139	138.4946339137838	AUS	40401109621		Charles Sturt C	West Lakes	South Australia		5021			2.2289096180714436	-34.82205158998139	138.73252092395276	AUS	40205105507		Tea Tree Gully C	St Agnes - Ridgehaven	South Australia		5091			12.172881710422047
User Drawn Polygon	b0645e0b14578f41c63fbdb61014a91a498835b9	-34.98493701382242	138.56831771792778	AUS	40302105832		Marion C	Edwardstown	South Australia		5039			7.7654231994842835	-34.926428013822424	138.5987326631809	AUS	40101100147		Adelaide C	Adelaide	South Australia		5000			5.211735377475069
User Drawn Polygon	c67048f3ced499eaa3c0401c2c10d455e8f91af2	-34.86363818965792	138.6622707518399	AUS	40203103819		Port Adelaide Enfield C	Windsor Gardens	South Australia		5087			7.625015277807476	-35.117075189657925	138.52262569835457	AUS	40304108523		Onkaparinga C	Morphett Vale - West	South Australia		5162			16.581805227726456
User Drawn Polygon	bf8870eae2d8dfc9ad553ded8d40385381907ebd	-34.81581853833453	138.4975458905639	AUS	40402110009		Port Adelaide Enfield C	North Haven	South Australia		5016			4.618485607928592	-34.78240453833453	138.635777715549	AUS	40204104630		Salisbury C	Salisbury	South Australia		5106			8.942375867076878
User Drawn Polygon	6d0dbf0d918602a2f0f65c0e15fb4ca0d7795001	-34.95872689115146	138.56234106839526	AUS	40403110702		West Torrens C	Plympton	South Australia		5038			5.934875617231316	-35.02746489115145	138.5422859163801	AUS	40302106428		Marion C	Warradale	South Australia		5047			10.406950625784546
User Drawn Polygon	ad25b737706ebd2ad4bad6a2cde83d88d6248d43	-34.88404770604047	138.61038726582962	AUS	40106102009		Prospect C	Nailsworth - Broadview	South Australia		5081			4.643050354898882	-34.884049706040464	138.61038526583496	AUS	40106102009		Prospect C	Nailsworth - Broadview	South Australia		5081			4.642951053625374
User Drawn Polygon	ab5b4c2c562c668c97ef16cc2837bc6ecb7d1c95	-35.15702184392311	138.5036294010791	AUS	40304107313		Onkaparinga C	Christie Downs	South Australia		5168			19.394228777488056	-35.15702184392311	138.5036304010791	AUS	40304107313		Onkaparinga C	Christie Downs	South Australia		5168			19.39422458553422
User Drawn Polygon	ce9361297435bcc6e76ca8a6a8fef4e9f555dd46	-34.90855337361659	138.65412001754675	AUS	40105101807		Norwood Payneham St Peters C	Payneham - Felixstow	South Australia		5068			7.420392731616865	-34.91234437361659	138.67749001680875	AUS	40104101614		Campbelltown C SA	Rostrevor - Magill	South Australia		5072			8.766156664751001
User Drawn Polygon	1b90c0b2d73d03fa4afff328f4ac9d10d41540d0	-34.8776934005786	138.52894071530667	AUS	40401109008		Charles Sturt C	Beverley	South Australia		5011			0.019746984943698975													
User Drawn Polygon	3e53de9e404ad34d5990cce604ef9ad2dd66f65b	-34.97338112069521	138.5633011328228	AUS	40302105830		Marion C	Edwardstown	South Australia		5038			6.918226972948374	-34.973382120695206	138.5633011328197	AUS	40302105830		Marion C	Edwardstown	South Australia		5038			6.918293343432826
User Drawn Polygon	d01a508261643f70efdc1d1aa2f66e2a653cf69e	-34.88305850184914	138.48507945067402	AUS	40401109624		Charles Sturt C	West Lakes	South Australia		5022			2.5206547594268565	-34.88306850184914	138.48509545068745	AUS	40401109624		Charles Sturt C	West Lakes	South Australia		5022			2.519865061134812
User Drawn Polygon	c654ed248d96a19ae234b6bf3b0552fb3ab114df	-34.98338384000138	138.60692863524787	AUS	40303106928		Mitcham C	Mitcham (SA)	South Australia		5062			8.56054524021996	-34.84798484000138	138.56898048092162	AUS	40402110202		Port Adelaide Enfield C	The Parks	South Australia		5013			3.049695208526061
User Drawn Polygon	4e50d53892b24040c5413b13e158fee704ae0001	-34.91282657987694	138.49400619994972	AUS	40401109212		Charles Sturt C	Henley Beach	South Australia		5022			3.152037891694952	-34.92525757987694	138.60493621633918	AUS	40101100141		Adelaide C	Adelaide	South Australia		5000			5.4341148563387325
